timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
15:04:38:1643,"(935.75, -380.50)",,,,
15:04:38:1829,"(935.75, -380.50)",,,,
15:04:38:2021,"(935.75, -380.50)",,,,
15:04:38:2195,"(935.75, -380.50)",,,,
15:04:38:2380,"(935.75, -380.50)",,,,
15:04:38:2578,"(935.75, -380.50)",,,,
15:04:38:2800,"(935.75, -380.50)",,,,
15:04:38:2981,"(935.75, -380.50)",,,,
15:04:38:3168,"(935.75, -380.50)",,,,
15:04:38:3352,"(935.75, -380.50)",,,,
15:04:38:3531,"(935.75, -380.50)",,,,
15:04:38:3706,"(935.75, -380.50)",,,,
15:04:38:3893,"(935.75, -380.50)",,,,
15:04:38:4074,"(935.75, -380.50)",,,,
15:04:38:4282,"(935.75, -380.50)",,,,
15:04:38:4454,"(935.75, -380.50)",,,,
15:04:38:4643,"(935.75, -380.50)",,,,
15:04:38:4816,"(935.75, -380.50)",,,,
15:04:38:4994,"(935.75, -380.50)",,,,
15:04:38:5174,"(935.75, -380.50)",,,,
15:04:38:5357,"(935.75, -380.50)",,,,
15:04:38:5536,"(935.75, -380.50)",,,,
15:04:38:5712,"(935.75, -380.50)",,,,
15:04:38:5888,"(935.75, -380.50)",,,,
15:04:38:6059,"(935.75, -380.50)",,,,
15:04:38:6241,"(935.75, -380.50)",,,,
15:04:38:6417,"(935.75, -380.50)",,,,
15:04:38:6601,"(935.75, -380.50)",,,,
15:04:38:6789,"(935.75, -380.50)",,,,
15:04:38:6967,"(935.75, -380.50)",,,,
15:04:38:7148,"(935.75, -380.50)",,,,
15:04:38:7331,"(935.75, -380.50)",,,,
15:04:38:7508,"(935.75, -380.50)",,,,
15:04:38:7717,"(935.75, -380.50)",,,,
15:04:38:7901,"(935.75, -380.50)",,,,
15:04:38:8130,"(935.75, -380.50)",,,,
15:04:38:8408,"(935.75, -380.50)",,,,
15:04:38:8655,"(935.75, -380.50)",,,,
15:04:38:8907,"(935.75, -380.50)",,,,
15:04:38:9134,"(935.75, -380.50)",,,,
15:04:38:9310,"(935.75, -380.50)",,,,
15:04:38:9487,"(935.75, -380.50)",,,,
15:04:38:9670,"(935.75, -380.50)",,,,
15:04:38:9847,"(935.75, -380.50)",,,,
15:04:39:0032,"(935.75, -380.50)",,,,
15:04:39:0206,"(935.75, -380.50)",,,,
15:04:39:0385,"(935.75, -380.50)",,,,
15:04:39:0562,"(935.75, -380.50)",,,,
15:04:39:0738,"(935.75, -380.50)",,,,
15:04:39:0907,"(935.75, -380.50)",,,,
15:04:39:1094,"(935.75, -380.50)",,,,
15:04:39:1279,"(935.75, -380.50)",,,,
15:04:39:1475,"(935.75, -380.50)",,,,
15:04:39:1645,"(935.75, -380.50)",,,,
15:04:39:1816,"(935.75, -380.50)",,,,
15:04:39:2006,"(935.75, -380.50)",,,,
15:04:39:2191,"(935.75, -380.50)",,,,
15:04:39:2394,"(935.75, -380.50)",,,,
15:04:39:2573,"(935.75, -380.50)",,,,
15:04:39:2758,"(935.75, -380.50)",,,,
15:04:39:2941,"(935.75, -380.50)",,,,
15:04:39:3133,"(935.75, -380.50)",,,,
15:04:39:3315,"(935.75, -380.50)",,,,
15:04:39:3498,"(935.75, -380.50)",,,,
15:04:39:3690,"(935.75, -380.50)",,,,
15:04:39:3895,"(935.75, -380.50)",,,,
15:04:39:4085,"(935.75, -380.50)",,,,
15:04:39:4283,"(935.75, -380.50)",,,,
15:04:39:4465,"(935.75, -380.50)",,,,
15:04:39:4658,"(935.75, -380.50)",,,,
15:04:39:4844,"(935.75, -380.50)",,,,
15:04:39:5024,"(935.75, -380.50)",,,,
15:04:39:5210,"(935.75, -380.50)",,,,
15:04:39:5381,"(935.75, -380.50)",,,,
15:04:39:5558,"(935.75, -380.50)",,,,
15:04:39:5732,"(935.75, -380.50)",,,,
15:04:39:5923,"(935.75, -380.50)",,,,
15:04:39:6102,"(935.75, -380.50)",,,,
15:04:39:6285,"(935.75, -380.50)",,,,
15:04:39:6471,"(935.75, -380.50)",,,,
15:04:39:6642,"(935.75, -380.50)",,,,
15:04:39:6823,"(935.75, -380.50)",,,,
15:04:39:7014,"(935.75, -380.50)",,,,
15:04:39:7204,"(935.75, -380.50)",,,,
15:04:39:7379,"(935.75, -380.50)",,,,
15:04:39:7555,"(935.75, -380.50)",,,,
15:04:39:7731,"(935.75, -380.50)",,,,
15:04:39:7911,"(935.75, -380.50)",,,,
15:04:39:8099,"(935.75, -380.50)",,,,
15:04:39:8356,"(935.75, -380.50)",,,,
15:04:39:8628,"(935.75, -380.50)",,,,
15:04:39:8851,"(935.75, -380.50)",,,,
15:04:39:9092,"(935.75, -380.50)",,,,
15:04:39:9299,"(935.75, -380.50)",,,,
15:04:39:9492,"(935.75, -380.50)",,,,
15:04:39:9675,"(935.75, -380.50)",,,,
15:04:39:9875,"(935.75, -380.50)",,,,
15:04:40:0056,"(935.75, -380.50)",,,,
15:04:40:0241,"(935.75, -380.50)",,,,
15:04:40:0443,"(935.75, -380.50)",,,,
15:04:40:0654,"(935.75, -380.50)",,,,
15:04:40:0850,"(935.75, -380.50)",,,,
15:04:40:1042,"(935.75, -380.50)",,,,
15:04:40:1252,"(935.75, -380.50)",,,,
15:04:40:1446,"(935.75, -380.50)",,,,
15:04:40:1644,"(935.75, -380.50)",,,,
15:04:40:1848,"(935.75, -380.50)",,,,
15:04:40:2047,"(935.75, -380.50)",,,,
15:04:40:2236,"(935.75, -380.50)",,,,
15:04:40:2422,"(935.75, -380.50)",,,,
15:04:40:2617,"(935.75, -380.50)",,,,
15:04:40:2809,"(935.75, -380.50)",,,,
15:04:40:3015,"(935.75, -380.50)",,,,
15:04:40:3198,"(935.75, -380.50)",,,,
15:04:40:3406,"(935.75, -380.50)",,,,
15:04:40:3609,"(935.75, -380.50)",,,,
15:04:40:3803,"(935.75, -380.50)",,,,
15:04:40:3999,"(935.75, -380.50)",,,,
15:04:40:4232,"(935.75, -380.50)",,,,
15:04:40:4486,"(935.75, -380.50)",,,,
15:04:40:4752,"(935.75, -380.50)",,,,
15:04:40:4981,"(935.75, -380.50)",,,,
15:04:40:5212,"(935.75, -380.50)",,,,
15:04:40:5417,"(935.75, -380.50)",,,,
15:04:40:5643,"(935.75, -380.50)",,,,
15:04:40:5833,"(935.75, -380.50)",,,,
15:04:40:6050,"(935.75, -380.50)",,,,
15:04:40:6344,"(935.75, -380.50)",,,,
15:04:40:6556,"(935.75, -380.50)",,,,
15:04:40:6793,"(935.75, -380.50)",,,,
15:04:40:7006,"(935.75, -380.50)",,,,
15:04:40:7199,"(935.75, -380.50)",,,,
15:04:40:7386,"(935.75, -380.50)",,,,
15:04:40:7559,"(935.75, -380.50)",,,,
15:04:40:7759,"(935.75, -380.50)",,,,
15:04:40:7962,"(935.75, -380.50)",,,,
15:04:40:8140,"(935.75, -380.50)",,,,
15:04:40:8404,"(935.75, -380.50)",,,,
15:04:40:8706,"(935.75, -380.50)",,,,
15:04:40:8967,"(935.75, -380.50)",,,,
15:04:40:9266,"(935.75, -380.50)",,,,
15:04:40:9584,"(935.75, -380.50)",,,,
15:04:40:9793,"(935.75, -380.50)",,,,
15:04:41:0019,"(935.75, -380.50)",,,,
15:04:41:0199,"(935.75, -380.50)",,,,
15:04:41:0380,"(935.75, -380.50)",,,,
15:04:41:0569,"(935.75, -380.50)",,,,
15:04:41:0745,"(935.75, -380.50)",,,,
15:04:41:0941,"(935.75, -380.50)",,,,
15:04:41:1183,"(935.75, -380.50)",,,,
15:04:41:2255,"(935.75, -380.50)",,,,
15:04:41:3495,"(950.75, -390.50)",,,,
15:04:41:3732,"(950.75, -390.50)",,,,
15:04:41:3936,"(950.75, -390.50)",,,,
15:04:41:4212,"(950.75, -390.50)",,,,
15:04:41:4427,"(950.75, -390.50)",,,,
15:04:41:4732,"(950.75, -390.50)",,,,
15:04:41:4996,"(950.75, -390.50)",,,,
15:04:41:5194,"(950.75, -390.50)",,,,
15:04:41:5391,"(950.75, -390.50)",,,,
15:04:41:5654,"(950.75, -390.50)",,,,
15:04:41:5900,"(950.75, -390.50)",,,,
15:04:41:6181,"(950.75, -390.50)",,,,
15:04:41:6418,"(950.75, -390.50)",,,,
15:04:41:6669,"(950.75, -390.50)",,,,
15:04:41:6881,"(950.75, -390.50)",,,,
15:04:41:7130,"(950.75, -390.50)",,,,
15:04:41:7363,"(950.75, -390.50)",,,,
15:04:41:7624,"(885.75, -325.50)",,,,
15:04:41:7894,"(880.75, -293.50)",,,,
15:04:41:8162,"(868.75, -255.50)",,,,
15:04:41:8539,"(853.75, -198.50)",,,,
15:04:41:8942,"(848.75, -155.50)",,,,
15:04:41:9365,"(835.75, -98.50)",,,,
15:04:41:9714,"(833.75, -48.50)",,,,
15:04:42:0063,"(833.75, -10.50)",,,,
15:04:42:0445,"(837.75, 11.50)",,,,
15:04:42:0838,"(845.75, 21.50)",,,,
15:04:42:1105,"(850.75, 31.50)",,,,
15:04:42:1340,"(852.75, 34.50)",,,,
15:04:42:1533,"(852.75, 34.50)",,,,
15:04:42:1723,"(852.75, 34.50)",,,,
15:04:42:1926,"(852.75, 34.50)",,,,
15:04:42:2123,"(852.75, 34.50)",,,,
15:04:42:2349,"(852.75, 36.50)",,,,
15:04:42:2557,"(852.75, 41.50)",,,,
15:04:42:2745,"(852.75, 41.50)",,,,
15:04:42:2963,"(852.75, 44.50)",,,,
15:04:42:3168,"(852.75, 46.50)",,,,
15:04:42:3357,"(852.75, 46.50)",,,,
15:04:42:3607,"(852.75, 46.50)",,,,
15:04:42:3841,"(852.75, 46.50)",,,,
15:04:42:4139,"(855.75, 42.50)",,,,
15:04:42:4391,"(855.75, 42.50)",,,,
15:04:42:4693,"(855.75, 42.50)",,,,
15:04:42:5028,"(855.75, 42.50)",,W-9_S-1,failed,nextMission
15:04:42:5624,"(855.75, 42.50)",,,,
15:04:42:5896,"(855.75, 42.50)",,,,
15:04:42:6097,"(855.75, 42.50)",,,,
15:04:42:6296,"(855.75, 42.50)",,,,
15:04:42:6501,"(855.75, 42.50)",,,,
15:04:42:6684,"(855.75, 42.50)",,,,
15:04:42:6887,"(855.75, 42.50)",,,,
15:04:42:7072,"(855.75, 42.50)",,,,
15:04:42:7268,"(855.75, 42.50)",,,,
15:04:42:7457,"(855.75, 42.50)",,,,
15:04:42:7640,"(855.75, 42.50)",,,,
15:04:42:7841,"(855.75, 42.50)",,,,
15:04:42:8031,"(855.75, 42.50)",,,,
15:04:42:8222,"(855.75, 42.50)",,,,
15:04:42:8408,"(855.75, 42.50)",,,,
15:04:42:8746,"(855.75, 42.50)",,,,
15:04:42:8994,"(855.75, 42.50)",,,,
15:04:42:9271,"(855.75, 42.50)",,,,
15:04:42:9517,"(855.75, 42.50)",,,,
15:04:42:9769,"(855.75, 42.50)",,,,
15:04:42:9997,"(855.75, 42.50)",,,,
15:04:43:0200,"(855.75, 42.50)",,,,
15:04:43:0386,"(855.75, 42.50)",,,,
15:04:43:0575,"(855.75, 42.50)",,,,
15:04:43:0770,"(855.75, 42.50)",,,,
15:04:43:0964,"(855.75, 42.50)",,,,
15:04:43:1158,"(855.75, 42.50)",,,,
15:04:43:1351,"(855.75, 42.50)",,,,
15:04:43:1536,"(855.75, 42.50)",,,,
15:04:43:1720,"(855.75, 42.50)",,,,
15:04:43:1918,"(855.75, 42.50)",,,,
15:04:43:2105,"(855.75, 42.50)",,,,
15:04:43:2308,"(855.75, 42.50)",,,,
15:04:43:2510,"(855.75, 42.50)",,,,
15:04:43:2706,"(855.75, 42.50)",,,,
15:04:43:2893,"(855.75, 42.50)",,,,
15:04:43:3075,"(855.75, 42.50)",,,,
15:04:43:3273,"(855.75, 42.50)",,,,
15:04:43:3479,"(855.75, 42.50)",,,,
15:04:43:3666,"(855.75, 42.50)",,,,
15:04:43:3855,"(855.75, 42.50)",,,,
15:04:43:4043,"(855.75, 42.50)",,,,
15:04:43:4237,"(855.75, 42.50)",,,,
15:04:43:4431,"(855.75, 42.50)",,,,
15:04:43:4632,"(855.75, 42.50)",,,,
15:04:43:4858,"(890.75, 44.50)",,,,
15:04:43:5083,"(925.75, 61.50)",,,,
15:04:43:5303,"(960.75, 89.50)",,,,
15:04:43:5525,"(985.75, 111.50)",,,,
15:04:43:5738,"(1015.75, 151.50)",,,,
15:04:43:5991,"(1055.75, 236.50)",,,,
15:04:43:6212,"(1092.75, 336.50)",,,,
15:04:43:6444,"(1110.75, 424.50)",,,,
15:04:43:6678,"(1120.75, 491.50)",,,,
15:04:43:6904,"(1140.75, 561.50)",,,,
15:04:43:7154,"(1157.75, 606.50)",,,,
15:04:43:7412,"(1157.75, 606.50)",,,,
15:04:43:7633,"(1157.75, 606.50)",,,,
15:04:43:7866,"(1157.75, 606.50)",,,,
15:04:43:8078,"(1157.75, 606.50)",,,,
15:04:43:8304,"(1157.75, 606.50)",,,,
15:04:43:8598,"(1157.75, 606.50)",,,,
15:04:43:8887,"(1157.75, 606.50)",,,,
15:04:43:9184,"(1157.75, 606.50)",,,,
15:04:43:9491,"(1157.75, 606.50)",,,,
15:04:43:9744,"(1157.75, 606.50)",,,,
15:04:44:0003,"(1157.75, 606.50)",,,,
15:04:44:0210,"(1157.75, 606.50)",,,,
15:04:44:0405,"(1157.75, 606.50)",,,,
15:04:44:0631,"(1157.75, 606.50)",,,,
15:04:44:0838,"(1157.75, 606.50)",,,,
15:04:44:1023,"(1157.75, 606.50)",,,,
15:04:44:1216,"(1157.75, 606.50)",,,,
15:04:44:1405,"(1157.75, 606.50)",,,,
15:04:44:1604,"(1157.75, 606.50)",,,,
15:04:44:1803,"(1157.75, 606.50)",,,,
15:04:44:2001,"(1157.75, 606.50)",,,,
15:04:44:2195,"(1157.75, 606.50)",,,,
15:04:44:2395,"(1157.75, 606.50)",,,,
15:04:44:2585,"(1157.75, 606.50)",,,,
15:04:44:2786,"(1157.75, 606.50)",,,,
15:04:44:2988,"(1157.75, 606.50)",,,,
15:04:44:3180,"(1157.75, 606.50)",,,,
15:04:44:3372,"(1157.75, 606.50)",,,,
15:04:44:3573,"(1157.75, 606.50)",,,,
15:04:44:3774,"(1157.75, 606.50)",,,,
15:04:44:3976,"(1157.75, 606.50)",,,,
15:04:44:4167,"(1157.75, 606.50)",,,,
15:04:44:5467,"(1157.75, 606.50)",,,,
15:04:44:5851,"(1157.75, 606.50)",,,,
15:04:44:6092,"(1157.75, 606.50)",,,,
15:04:44:6363,"(1157.75, 606.50)",,,,
15:04:44:6700,"(1157.75, 606.50)",,,,
15:04:44:6974,"(1157.75, 606.50)",,,,
15:04:44:7211,"(1157.75, 606.50)",,,,
15:04:44:7458,"(1157.75, 606.50)",,,,
15:04:44:7672,"(1157.75, 606.50)",,,,
15:04:44:7941,"(1157.75, 606.50)",,,,
15:04:44:8179,"(1157.75, 606.50)",,,,
15:04:44:8396,"(1157.75, 606.50)",,,,
15:04:44:8719,"(1157.75, 606.50)",,,,
15:04:44:9068,"(1157.75, 606.50)",,,,
15:04:44:9396,"(1157.75, 606.50)",,,,
15:04:44:9699,"(1157.75, 606.50)",,,,
15:04:45:0040,"(1157.75, 606.50)",,,,
15:04:45:0329,"(1157.75, 606.50)",,,,
15:04:45:0659,"(1157.75, 606.50)",,,,
15:04:45:0942,"(1157.75, 606.50)",,,,
15:04:45:1287,"(1157.75, 606.50)",,,,
15:04:45:1567,"(1157.75, 606.50)",,,,
15:04:45:1942,"(1157.75, 606.50)",,,,
15:04:45:2334,"(1157.75, 606.50)",,,,
15:04:45:2543,"(1157.75, 606.50)",,,,
15:04:45:2780,"(1157.75, 606.50)",,,,
15:04:45:3033,"(1157.75, 606.50)",,,,
15:04:45:3338,"(1157.75, 606.50)",,,,
15:04:45:3605,"(1157.75, 606.50)",,,,
15:04:45:3820,"(1157.75, 606.50)",,,,
15:04:45:4114,"(1157.75, 606.50)",,,,
15:04:45:4325,"(1157.75, 606.50)",,,,
15:04:45:4547,"(1157.75, 606.50)",,,,
15:04:45:4835,"(1157.75, 606.50)",,,,
15:04:45:5133,"(1157.75, 606.50)",,,,
15:04:45:5396,"(1157.75, 606.50)",,,,
15:04:45:5657,"(1157.75, 606.50)",,,,
15:04:45:5855,"(1157.75, 606.50)",,,,
15:04:45:6070,"(1157.75, 606.50)",,,,
15:04:45:6281,"(1157.75, 606.50)",,,,
15:04:45:6514,"(1157.75, 606.50)",,,,
15:04:45:6720,"(1157.75, 606.50)",,,,
15:04:45:6928,"(1157.75, 606.50)",,,,
15:04:45:7134,"(1157.75, 606.50)",,,,
15:04:45:7358,"(1157.75, 606.50)",,,,
15:04:45:7556,"(1157.75, 606.50)",,,,
15:04:45:7758,"(1157.75, 606.50)",,,,
15:04:45:7957,"(1157.75, 606.50)",,,,
15:04:45:8156,"(1157.75, 606.50)",,,,
15:04:45:8355,"(1157.75, 606.50)",,,,
15:04:45:8587,"(1157.75, 606.50)",,,,
15:04:45:8845,"(1157.75, 606.50)",,,,
15:04:45:9115,"(1157.75, 606.50)",,,,
15:04:45:9342,"(1157.75, 606.50)",,,,
15:04:45:9609,"(1157.75, 606.50)",,,,
15:04:45:9873,"(1157.75, 606.50)",,,,
15:04:46:0121,"(1157.75, 606.50)",,,,
15:04:46:0361,"(1157.75, 606.50)",,,,
15:04:46:0627,"(1157.75, 606.50)",,,,
15:04:46:0921,"(1157.75, 606.50)",,,,
15:04:46:1218,"(1157.75, 606.50)",,,,
15:04:46:1439,"(1157.75, 606.50)",,,,
15:04:46:1657,"(1157.75, 606.50)",,,,
15:04:46:1857,"(1157.75, 606.50)",,,,
15:04:46:2062,"(1157.75, 606.50)",,,,
15:04:46:2284,"(1157.75, 606.50)",,,,
15:04:46:2486,"(1157.75, 606.50)",,,,
15:04:46:2687,"(1157.75, 606.50)",,,,
15:04:46:2888,"(1157.75, 606.50)",,,,
15:04:46:3081,"(1157.75, 606.50)",,,,
15:04:46:3268,"(1157.75, 606.50)",,,,
15:04:46:3457,"(1157.75, 606.50)",,,,
15:04:46:3658,"(1157.75, 606.50)",,,,
15:04:46:3863,"(1157.75, 606.50)",,,,
15:04:46:4055,"(1157.75, 606.50)",,,,
15:04:46:4257,"(1157.75, 606.50)",,,,
15:04:46:4456,"(1157.75, 606.50)",,,,
15:04:46:4655,"(1157.75, 606.50)",,,,
15:04:46:4844,"(1157.75, 606.50)",,,,
15:04:46:5044,"(1157.75, 606.50)",,,,
15:04:46:5247,"(1157.75, 606.50)",,,,
15:04:46:5460,"(1157.75, 606.50)",,,,
15:04:46:5696,"(1157.75, 606.50)",,,,
15:04:46:5961,"(1157.75, 606.50)",,,,
15:04:46:6221,"(1157.75, 606.50)",,,,
15:04:46:6455,"(1157.75, 606.50)",,,,
15:04:46:6722,"(1157.75, 606.50)",,,,
15:04:46:6994,"(1157.75, 606.50)",,,,
15:04:46:7227,"(1157.75, 606.50)",,,,
15:04:46:7501,"(1157.75, 606.50)",,,,
15:04:46:7747,"(1157.75, 606.50)",,,,
15:04:46:7999,"(1157.75, 606.50)",,,,
15:04:46:8269,"(1157.75, 606.50)",,,,
15:04:46:8506,"(1157.75, 606.50)",,,,
15:04:46:8840,"(1157.75, 606.50)",,,,
15:04:46:9198,"(1157.75, 606.50)",,,,
15:04:46:9548,"(1157.75, 606.50)",,,,
15:04:46:9854,"(1157.75, 606.50)",,,,
15:04:47:0139,"(1157.75, 606.50)",,,,
15:04:47:0457,"(1157.75, 606.50)",,,,
15:04:47:0711,"(1157.75, 606.50)",,,,
15:04:47:1000,"(1157.75, 606.50)",,,,
15:04:47:1288,"(1157.75, 606.50)",,,,
15:04:47:1584,"(1157.75, 606.50)",,,,
15:04:47:1858,"(1157.75, 606.50)",,,,
15:04:47:2071,"(1157.75, 606.50)",,,,
15:04:47:2276,"(1157.75, 606.50)",,,,
15:04:47:2465,"(1157.75, 606.50)",,,,
15:04:47:2664,"(1157.75, 606.50)",,,,
15:04:47:2870,"(1157.75, 606.50)",,,,
15:04:47:3069,"(1157.75, 606.50)",,,,
15:04:47:3266,"(1157.75, 606.50)",,,,
15:04:47:3462,"(1157.75, 606.50)",,,,
15:04:47:3661,"(1157.75, 606.50)",,,,
15:04:47:3855,"(1157.75, 606.50)",,,,
15:04:47:4057,"(1157.75, 606.50)",,,,
15:04:47:4280,"(1157.75, 606.50)",,,,
15:04:47:4516,"(1157.75, 606.50)",,,,
15:04:47:4774,"(1157.75, 606.50)",,,,
15:04:47:4994,"(1157.75, 606.50)",,,,
15:04:47:5259,"(1157.75, 606.50)",,,,
15:04:47:5577,"(1157.75, 606.50)",,,,
15:04:47:5859,"(1157.75, 606.50)",,,,
15:04:47:6135,"(1157.75, 606.50)",,,,
15:04:47:6393,"(1157.75, 606.50)",,,,
15:04:47:6697,"(1157.75, 606.50)",,,,
15:04:47:6999,"(1157.75, 606.50)",,,,
15:04:47:7481,"(1157.75, 606.50)",,,,
15:04:47:7682,"(1157.75, 606.50)",,,,
15:04:47:7886,"(1157.75, 606.50)",,,,
15:04:47:8081,"(1157.75, 606.50)",,,,
15:04:47:8293,"(1157.75, 606.50)",,,,
15:04:47:8490,"(1157.75, 606.50)",,,,
15:04:47:8676,"(1157.75, 606.50)",,,,
15:04:47:8967,"(1157.75, 606.50)",,,,
15:04:47:9263,"(1157.75, 606.50)",,,,
15:04:47:9541,"(1157.75, 606.50)",,,,
15:04:47:9827,"(1157.75, 606.50)",,,,
15:04:48:0101,"(1157.75, 606.50)",,,,
15:04:48:0372,"(1157.75, 606.50)",,,,
15:04:48:0630,"(1157.75, 606.50)",,,,
15:04:48:0942,"(1157.75, 606.50)",,,,
15:04:48:1216,"(1157.75, 606.50)",,,,
15:04:48:1427,"(1157.75, 606.50)",,,,
15:04:48:1650,"(1157.75, 606.50)",,,,
15:04:48:1842,"(1157.75, 606.50)",,,,
15:04:48:2048,"(1157.75, 606.50)",,,,
15:04:48:2292,"(1157.75, 606.50)",,,,
15:04:48:2502,"(1157.75, 606.50)",,,,
15:04:48:2724,"(1157.75, 606.50)",,,,
15:04:48:2942,"(1157.75, 606.50)",,,,
15:04:48:3145,"(1157.75, 606.50)",,,,
15:04:48:3350,"(1157.75, 606.50)",,,,
15:04:48:3537,"(1157.75, 606.50)",,,,
15:04:48:3748,"(1157.75, 606.50)",,,,
15:04:48:3944,"(1157.75, 606.50)",,,,
15:04:48:4137,"(1157.75, 606.50)",,,,
15:04:48:4336,"(1157.75, 606.50)",,,,
15:04:48:4539,"(1157.75, 606.50)",,,,
15:04:48:4756,"(1157.75, 606.50)",,,,
15:04:48:4956,"(1157.75, 606.50)",,,,
15:04:48:5168,"(1157.75, 606.50)",,,,
15:04:48:5366,"(1157.75, 606.50)",,,,
15:04:48:5581,"(1157.75, 606.50)",,,,
15:04:48:5784,"(1157.75, 606.50)",,,,
15:04:48:6003,"(1157.75, 606.50)",,,,
15:04:48:6205,"(1157.75, 606.50)",,,,
15:04:48:6412,"(1157.75, 606.50)",,,,
15:04:48:6613,"(1157.75, 606.50)",,,,
15:04:48:6817,"(1157.75, 606.50)",,,,
15:04:48:7101,"(1157.75, 606.50)",,,,
15:04:48:7356,"(1157.75, 606.50)",,,,
15:04:48:7615,"(1157.75, 606.50)",,,,
15:04:48:7859,"(1157.75, 606.50)",,,,
15:04:48:8130,"(1157.75, 606.50)",,,,
15:04:48:8431,"(1157.75, 606.50)",,,,
15:04:48:8623,"(1157.75, 606.50)",,,,
15:04:48:8830,"(1157.75, 606.50)",,,,
15:04:48:9098,"(1157.75, 606.50)",,,,
15:04:48:9382,"(1157.75, 606.50)",,,,
15:04:48:9642,"(1157.75, 606.50)",,,,
15:04:48:9915,"(1157.75, 606.50)",,,,
15:04:49:0372,"(1157.75, 606.50)",,,,
15:04:49:0702,"(1157.75, 606.50)",,,,
15:04:49:1041,"(1157.75, 606.50)",,,,
15:04:49:1324,"(1157.75, 606.50)",,,,
15:04:49:1622,"(1157.75, 606.50)",,,,
15:04:49:1879,"(1157.75, 606.50)",,,,
15:04:49:2168,"(1157.75, 606.50)",,,,
15:04:49:2436,"(1157.75, 606.50)",,,,
15:04:49:2693,"(1157.75, 606.50)",,,,
15:04:49:2903,"(1157.75, 606.50)",,,,
15:04:49:3118,"(1157.75, 606.50)",,,,
15:04:49:3343,"(1157.75, 606.50)",,,,
15:04:49:3541,"(1157.75, 606.50)",,,,
15:04:49:3772,"(1157.75, 606.50)",,,,
15:04:49:3976,"(1157.75, 606.50)",,,,
15:04:49:4189,"(1157.75, 606.50)",,,,
15:04:49:4384,"(1157.75, 606.50)",,,,
15:04:49:4593,"(1157.75, 606.50)",,,,
15:04:49:4795,"(1157.75, 606.50)",,,,
15:04:49:5008,"(1157.75, 606.50)",,,,
15:04:49:5226,"(1157.75, 606.50)",,,,
15:04:49:5446,"(1157.75, 606.50)",,,,
15:04:49:5657,"(1157.75, 606.50)",,,,
15:04:49:5908,"(1157.75, 606.50)",,,,
15:04:49:6133,"(1157.75, 606.50)",,,,
15:04:49:6359,"(1157.75, 606.50)",,,,
15:04:49:6585,"(1157.75, 606.50)",,,,
15:04:49:6787,"(1157.75, 606.50)",,,,
15:04:49:6976,"(1157.75, 606.50)",,,,
15:04:49:7184,"(1157.75, 606.50)",,,,
15:04:49:7389,"(1157.75, 606.50)",,,,
15:04:49:7601,"(1157.75, 606.50)",,,,
15:04:49:7811,"(1157.75, 606.50)",,,,
15:04:49:8012,"(1157.75, 606.50)",,,,
15:04:49:8213,"(1157.75, 606.50)",,,,
15:04:49:8425,"(1157.75, 606.50)",,,,
15:04:49:8621,"(1157.75, 606.50)",,,,
15:04:49:8822,"(1157.75, 606.50)",,,,
15:04:49:9036,"(1157.75, 606.50)",,,,
15:04:49:9358,"(1157.75, 606.50)",,,,
15:04:49:9658,"(1157.75, 606.50)",,,,
15:04:49:9966,"(1157.75, 606.50)",,,,
15:04:50:0282,"(1157.75, 606.50)",,,,
15:04:50:0695,"(1157.75, 606.50)",,,,
15:04:50:1114,"(1157.75, 606.50)",,,,
15:04:50:1325,"(1157.75, 606.50)",,,,
15:04:50:1546,"(1157.75, 606.50)",,,,
15:04:50:1747,"(1157.75, 606.50)",,,,
15:04:50:1969,"(1157.75, 606.50)",,,,
15:04:50:2189,"(1157.75, 606.50)",,,,
15:04:50:2406,"(1157.75, 606.50)",,,,
15:04:50:2621,"(1157.75, 606.50)",,,,
15:04:50:2859,"(1157.75, 606.50)",,,,
15:04:50:3089,"(1157.75, 606.50)",,,,
15:04:50:3327,"(1157.75, 606.50)",,,,
15:04:50:3549,"(1157.75, 606.50)",,,,
15:04:50:3763,"(1157.75, 606.50)",,,,
15:04:50:3964,"(1157.75, 606.50)",,,,
15:04:50:4202,"(1157.75, 606.50)",,,,
15:04:50:4415,"(1157.75, 606.50)",,,,
15:04:50:4630,"(1157.75, 606.50)",,,,
15:04:50:4832,"(1157.75, 606.50)",,,,
15:04:50:5041,"(1157.75, 606.50)",,,,
15:04:50:5257,"(1157.75, 606.50)",,,,
15:04:50:5470,"(1157.75, 606.50)",,,,
15:04:50:5715,"(1157.75, 606.50)",,,,
15:04:50:6003,"(1157.75, 606.50)",,,,
15:04:50:6277,"(1157.75, 606.50)",,,,
15:04:50:6505,"(1157.75, 606.50)",,,,
15:04:50:6744,"(1157.75, 606.50)",,,,
15:04:50:7001,"(1157.75, 606.50)",,,,
15:04:50:7298,"(1157.75, 606.50)",,,,
15:04:50:7539,"(1157.75, 606.50)",,,,
15:04:50:7822,"(1157.75, 606.50)",,,,
15:04:50:8121,"(1157.75, 606.50)",,,,
15:04:50:8414,"(1157.75, 606.50)",,,,
15:04:50:8623,"(1157.75, 606.50)",,,,
15:04:50:8839,"(1157.75, 606.50)",,,,
15:04:50:9067,"(1157.75, 606.50)",,,,
15:04:50:9434,"(1157.75, 606.50)",,,,
