timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
15:28:10:7641,"(-304.25, 447.50)",,,,
15:28:10:7911,"(-304.25, 447.50)",,,,
15:28:10:8189,"(-304.25, 447.50)",,,,
15:28:10:8547,"(-304.25, 447.50)",,,,
15:28:10:8889,"(-304.25, 447.50)",,,,
15:28:10:9259,"(-304.25, 447.50)",,,,
15:28:10:9559,"(-304.25, 447.50)",,,,
15:28:10:9821,"(-304.25, 447.50)",,,,
15:28:11:0100,"(-304.25, 447.50)",,,,
15:28:11:0403,"(-304.25, 447.50)",,,,
15:28:11:0668,"(-304.25, 447.50)",,,,
15:28:11:0949,"(-304.25, 447.50)",,,,
15:28:11:1273,"(-304.25, 447.50)",,,,
15:28:11:1608,"(-304.25, 447.50)",,,,
15:28:11:1929,"(-304.25, 447.50)",,,,
15:28:11:2276,"(-304.25, 447.50)",,,,
15:28:11:2623,"(-304.25, 447.50)",,,,
15:28:11:2992,"(-304.25, 447.50)",,,,
15:28:11:3827,"(-304.25, 447.50)",,,,
15:28:11:4242,"(-304.25, 447.50)",,,,
15:28:11:4627,"(-304.25, 447.50)",,,,
15:28:11:5091,"(-304.25, 447.50)",,,,
15:28:11:5435,"(-304.25, 447.50)",,,,
15:28:11:5757,"(-304.25, 447.50)",,,,
15:28:11:6076,"(-304.25, 447.50)",,,,
15:28:11:6381,"(-304.25, 447.50)",,,,
15:28:11:6655,"(-304.25, 447.50)",,,,
15:28:11:6912,"(-304.25, 447.50)",,,,
15:28:11:7191,"(-304.25, 447.50)",,,,
15:28:11:7492,"(-304.25, 447.50)",,,,
15:28:11:7768,"(-304.25, 447.50)",,,,
15:28:11:8036,"(-304.25, 447.50)",,,,
15:28:11:8357,"(-304.25, 447.50)",,,,
15:28:11:8648,"(-304.25, 447.50)",,,,
15:28:11:8929,"(-304.25, 447.50)",,,,
15:28:11:9200,"(-304.25, 447.50)",,,,
15:28:11:9482,"(-304.25, 447.50)",,,,
15:28:11:9753,"(-304.25, 447.50)",,,,
15:28:12:0049,"(-304.25, 447.50)",,,,
15:28:12:0375,"(-304.25, 447.50)",,,,
15:28:12:0745,"(-304.25, 447.50)",,,,
15:28:12:1076,"(-304.25, 447.50)",,,,
15:28:12:1515,"(-304.25, 447.50)",,,,
15:28:12:1977,"(-304.25, 447.50)",,,,
15:28:12:2392,"(-304.25, 447.50)",,,,
15:28:12:2954,"(-304.25, 447.50)",,,,
15:28:12:3318,"(-304.25, 447.50)",,,,
15:28:12:3677,"(-304.25, 447.50)",,,,
15:28:12:4010,"(-304.25, 447.50)",,,,
15:28:12:4393,"(-304.25, 447.50)",,,,
15:28:12:4741,"(-304.25, 447.50)",,,,
15:28:12:5043,"(-304.25, 447.50)",,,,
15:28:12:5411,"(-304.25, 447.50)",,,,
15:28:12:5764,"(-304.25, 447.50)",,,,
15:28:12:6082,"(-304.25, 447.50)",,,,
15:28:12:6371,"(-304.25, 447.50)",,,,
15:28:12:6652,"(-304.25, 447.50)",,,,
15:28:12:6934,"(-304.25, 447.50)",,,,
15:28:12:7220,"(-304.25, 447.50)",,,,
15:28:12:7517,"(-304.25, 447.50)",,,,
15:28:12:7805,"(-304.25, 447.50)",,,,
15:28:12:8080,"(-304.25, 447.50)",,,,
15:28:12:8441,"(-304.25, 447.50)",,,,
15:28:12:8771,"(-304.25, 447.50)",,,,
15:28:12:9062,"(-304.25, 447.50)",,,,
15:28:12:9366,"(-304.25, 447.50)",,,,
15:28:12:9653,"(-304.25, 447.50)",,,,
15:28:13:0004,"(-304.25, 447.50)",,,,
15:28:13:0330,"(-304.25, 447.50)",,,,
15:28:13:0658,"(-304.25, 447.50)",,,,
15:28:13:0969,"(-304.25, 447.50)",,,,
15:28:13:1251,"(-304.25, 447.50)",,,,
15:28:13:1728,"(-304.25, 447.50)",,,,
15:28:13:2143,"(-304.25, 447.50)",,,,
15:28:13:2549,"(-304.25, 447.50)",,,,
15:28:13:2877,"(-304.25, 447.50)",,,,
15:28:13:3158,"(-304.25, 447.50)",,,,
15:28:13:3453,"(-304.25, 447.50)",,,,
15:28:13:3752,"(-304.25, 447.50)",,,,
15:28:13:4040,"(-304.25, 447.50)",,,,
15:28:13:4325,"(-304.25, 447.50)",,,,
15:28:13:4610,"(-304.25, 447.50)",,,,
15:28:13:4894,"(-304.25, 447.50)",,,,
15:28:13:5177,"(-304.25, 447.50)",,,,
15:28:13:5479,"(-304.25, 447.50)",,,,
15:28:13:5769,"(-304.25, 447.50)",,,,
15:28:13:6054,"(-304.25, 447.50)",,,,
15:28:13:6319,"(-304.25, 447.50)",,,,
15:28:13:6588,"(-304.25, 447.50)",,,,
15:28:13:6855,"(-304.25, 447.50)",,,,
15:28:13:7133,"(-304.25, 447.50)",,,,
15:28:13:7415,"(-304.25, 447.50)",,,,
15:28:13:7692,"(-304.25, 447.50)",,,,
15:28:13:7965,"(-304.25, 447.50)",,,,
15:28:13:8316,"(-304.25, 447.50)",,,,
15:28:13:8639,"(-304.25, 447.50)",,,,
15:28:13:8924,"(-304.25, 447.50)",,,,
15:28:13:9209,"(-304.25, 447.50)",,,,
15:28:13:9493,"(-304.25, 447.50)",,,,
15:28:13:9767,"(-304.25, 447.50)",,,,
15:28:14:0032,"(-304.25, 447.50)",,,,
15:28:14:0327,"(-304.25, 447.50)",,,,
15:28:14:0603,"(-304.25, 447.50)",,,,
15:28:14:0885,"(-304.25, 447.50)",,,,
15:28:14:1146,"(-304.25, 447.50)",,,,
15:28:14:1505,"(-304.25, 447.50)",,,,
15:28:14:1865,"(-304.25, 447.50)",,,,
15:28:14:2243,"(-304.25, 447.50)",,,,
15:28:14:2606,"(-304.25, 447.50)",,,,
15:28:14:2877,"(-304.25, 447.50)",,,,
15:28:14:3161,"(-304.25, 447.50)",,,,
15:28:14:3438,"(-304.25, 447.50)",,,,
15:28:14:3723,"(-304.25, 447.50)",,,,
15:28:14:3997,"(-304.25, 447.50)",,,,
15:28:14:4268,"(-304.25, 447.50)",,,,
15:28:14:4552,"(-304.25, 447.50)",,,,
15:28:14:4947,"(-304.25, 447.50)",,,,
15:28:14:5412,"(-304.25, 447.50)",,,,
15:28:14:5832,"(-304.25, 447.50)",,,,
15:28:14:6541,"(-304.25, 447.50)",,,,
15:28:14:7168,"(-304.25, 447.50)",,,,
15:28:14:8089,"(-304.25, 447.50)",,,,
15:28:14:8596,"(-304.25, 447.50)",,,,
15:28:14:9220,"(-304.25, 447.50)",,,,
15:28:14:9843,"(-304.25, 447.50)",,,,
15:28:15:0385,"(-304.25, 447.50)",,,,
15:28:15:0882,"(-304.25, 447.50)",,,,
15:28:15:1323,"(-304.25, 447.50)",,,,
15:28:15:1944,"(-304.25, 447.50)",,,,
15:28:15:2598,"(-304.25, 447.50)",,,,
15:28:15:3302,"(-304.25, 447.50)",,,,
15:28:15:3909,"(-304.25, 447.50)",,,,
15:28:15:4461,"(-304.25, 447.50)",,,,
15:28:15:4925,"(-304.25, 447.50)",,,,
15:28:15:5429,"(-304.25, 447.50)",,,,
15:28:15:6041,"(-304.25, 447.50)",,,,
15:28:15:6658,"(-304.25, 447.50)",,,,
15:28:15:7251,"(-304.25, 447.50)",,,,
15:28:15:7817,"(-304.25, 447.50)",,,,
15:28:15:8345,"(-304.25, 447.50)",,,,
15:28:15:8834,"(-304.25, 447.50)",,,,
15:28:15:9213,"(-304.25, 447.50)",,,,
15:28:16:0101,"(-304.25, 447.50)",,,,
15:28:16:0900,"(-304.25, 447.50)",,,,
15:28:16:2831,"(-304.25, 447.50)",,,,
15:28:16:3366,"(-304.25, 447.50)",,,,
15:28:16:3917,"(-304.25, 447.50)",,,,
15:28:16:5064,"(-304.25, 447.50)",,,,
15:28:16:6028,"(-304.25, 447.50)",,,,
15:28:16:6661,"(-304.25, 447.50)",,,,
15:28:16:8062,"(-304.25, 447.50)",,,,
15:28:16:8705,"(-304.25, 447.50)",,,,
15:28:16:9420,"(-304.25, 447.50)",,,,
15:28:17:0060,"(-304.25, 447.50)",,,,
15:28:17:0742,"(-304.25, 447.50)",,,,
15:28:17:1714,"(-304.25, 447.50)",,,,
15:28:17:3484,"(-304.25, 447.50)",,,,
15:28:17:4819,"(-304.25, 447.50)",,,,
15:28:17:5969,"(-304.25, 447.50)",,,,
15:28:17:7512,"(-304.25, 447.50)",,,,
15:28:17:8339,"(-304.25, 447.50)",,,,
15:28:17:9450,"(-304.25, 447.50)",,,,
15:28:18:0459,"(-304.25, 447.50)",,,,
15:28:18:1178,"(-304.25, 447.50)",,,,
15:28:18:2318,"(-304.25, 447.50)",,,,
15:28:18:3368,"(-304.25, 447.50)",,,,
15:28:18:4718,"(-304.25, 447.50)",,,,
15:28:18:5678,"(-304.25, 447.50)",,,,
15:28:18:6271,"(-304.25, 447.50)",,,,
15:28:18:6901,"(-304.25, 447.50)",,,,
15:28:18:7402,"(-304.25, 447.50)",,,,
15:28:18:8027,"(-304.25, 447.50)",,,,
15:28:18:8702,"(-304.25, 447.50)",,,,
15:28:18:9639,"(-304.25, 447.50)",,,,
15:28:19:0537,"(-304.25, 447.50)",,,,
15:28:19:1133,"(-304.25, 447.50)",,,,
15:28:19:1564,"(-304.25, 447.50)",,,,
15:28:19:2882,"(-304.25, 447.50)",,,,
15:28:19:4302,"(-304.25, 447.50)",,,,
15:28:19:4749,"(-304.25, 447.50)",,,,
15:28:19:5457,"(-304.25, 447.50)",,,,
15:28:19:5828,"(-304.25, 447.50)",,,,
15:28:19:6340,"(-304.25, 447.50)",,,,
15:28:19:6753,"(-304.25, 447.50)",,,,
15:28:19:7595,"(-304.25, 447.50)",,,,
15:28:19:8241,"(-304.25, 447.50)",,,,
15:28:19:8630,"(-304.25, 447.50)",,,,
15:28:19:9451,"(-304.25, 447.50)",,,,
15:28:20:0434,"(-304.25, 447.50)",,,,
15:28:20:0792,"(-304.25, 447.50)",,,,
15:28:20:1119,"(-304.25, 447.50)",,,,
15:28:20:1546,"(-304.25, 447.50)",,,,
15:28:20:2402,"(-304.25, 447.50)",,,,
15:28:20:3268,"(-304.25, 447.50)",,,,
15:28:20:4031,"(-304.25, 447.50)",,,,
15:28:20:5123,"(-304.25, 447.50)",,,,
15:28:20:5706,"(-304.25, 447.50)",,,,
15:28:20:6284,"(-304.25, 447.50)",,,,
15:28:20:6710,"(-304.25, 447.50)",,,,
15:28:20:7007,"(-304.25, 447.50)",,,,
15:28:20:7309,"(-304.25, 447.50)",,,,
15:28:20:7611,"(-304.25, 447.50)",,,,
15:28:20:7902,"(-304.25, 447.50)",,,,
15:28:20:8199,"(-304.25, 447.50)",,,,
15:28:20:8532,"(-304.25, 447.50)",,,,
15:28:20:8845,"(-304.25, 447.50)",,,,
15:28:20:9143,"(-304.25, 447.50)",,,,
15:28:20:9458,"(-304.25, 447.50)",,,,
15:28:20:9751,"(-304.25, 447.50)",,,,
15:28:21:0030,"(-304.25, 447.50)",,,,
15:28:21:0317,"(-304.25, 447.50)",,,,
15:28:21:0591,"(-304.25, 447.50)",,,,
15:28:21:0870,"(-304.25, 447.50)",,,,
15:28:21:1210,"(-304.25, 447.50)",,,,
15:28:21:1544,"(-304.25, 447.50)",,,,
15:28:21:1849,"(-304.25, 447.50)",,,,
15:28:21:2254,"(-304.25, 447.50)",,,,
15:28:21:2624,"(-304.25, 447.50)",,,,
15:28:21:2978,"(-304.25, 447.50)",,,,
15:28:21:3401,"(-304.25, 447.50)",,,,
15:28:21:3796,"(-304.25, 447.50)",,,,
15:28:21:4106,"(-304.25, 447.50)",,,,
15:28:21:4388,"(-304.25, 447.50)",,,,
15:28:21:4666,"(-304.25, 447.50)",,,,
15:28:21:5009,"(-304.25, 447.50)",,,,
15:28:21:5296,"(-304.25, 447.50)",,,,
15:28:21:5701,"(-304.25, 447.50)",,,,
15:28:21:6045,"(-304.25, 447.50)",,,,
15:28:21:6333,"(-304.25, 447.50)",,,,
15:28:21:6691,"(-304.25, 447.50)",,,,
15:28:21:7051,"(-304.25, 447.50)",,,,
15:28:21:7436,"(-304.25, 447.50)",,,,
15:28:21:7735,"(-304.25, 447.50)",,,,
15:28:21:8073,"(-304.25, 447.50)",,,,
15:28:21:8364,"(-304.25, 447.50)",,,,
15:28:21:8660,"(-304.25, 447.50)",,,,
15:28:21:8962,"(-304.25, 447.50)",,,,
15:28:21:9274,"(-304.25, 447.50)",,,,
15:28:21:9549,"(-304.25, 447.50)",,,,
15:28:21:9883,"(-304.25, 447.50)",,,,
15:28:22:0208,"(-304.25, 447.50)",,,,
15:28:22:0501,"(-304.25, 447.50)",,,,
15:28:22:0798,"(-304.25, 447.50)",,,,
15:28:22:1091,"(-304.25, 447.50)",,,,
15:28:22:1400,"(-304.25, 447.50)",,,,
15:28:22:1734,"(-304.25, 447.50)",,,,
15:28:22:2030,"(-304.25, 447.50)",,,,
15:28:22:2465,"(-304.25, 447.50)",,,,
15:28:22:2873,"(-304.25, 447.50)",,,,
15:28:22:3201,"(-304.25, 447.50)",,,,
15:28:22:3580,"(-304.25, 447.50)",,,,
15:28:22:4008,"(-304.25, 447.50)",,,,
15:28:22:4297,"(-304.25, 447.50)",,,,
15:28:22:4583,"(-304.25, 447.50)",,,,
15:28:22:4859,"(-304.25, 447.50)",,,,
15:28:22:5147,"(-304.25, 447.50)",,,,
15:28:22:5430,"(-304.25, 447.50)",,,,
15:28:22:5745,"(-304.25, 447.50)",,,,
15:28:22:6059,"(-304.25, 447.50)",,,,
15:28:22:6347,"(-304.25, 447.50)",,,,
15:28:22:6644,"(-304.25, 447.50)",,,,
15:28:22:6953,"(-304.25, 447.50)",,,,
15:28:22:7252,"(-304.25, 447.50)",,,,
15:28:22:7540,"(-304.25, 447.50)",,,,
15:28:22:7829,"(-304.25, 447.50)",,,,
15:28:22:8111,"(-304.25, 447.50)",,,,
15:28:22:8407,"(-304.25, 447.50)",,,,
15:28:22:8687,"(-304.25, 447.50)",,,,
15:28:22:9004,"(-304.25, 447.50)",,,,
15:28:22:9324,"(-304.25, 447.50)",,,,
15:28:22:9613,"(-304.25, 447.50)",,,,
15:28:22:9934,"(-304.25, 447.50)",,,,
15:28:23:0259,"(-304.25, 447.50)",,,,
15:28:23:0544,"(-304.25, 447.50)",,,,
15:28:23:0869,"(-304.25, 447.50)",,,,
15:28:23:1290,"(-304.25, 447.50)",,,,
15:28:23:1661,"(-304.25, 447.50)",,,,
15:28:23:1974,"(-304.25, 447.50)",,,,
15:28:23:2474,"(-304.25, 447.50)",,,,
15:28:23:2933,"(-304.25, 447.50)",,,,
15:28:23:3296,"(-304.25, 447.50)",,,,
15:28:23:3695,"(-304.25, 447.50)",,,,
15:28:23:4036,"(-304.25, 447.50)",,,,
15:28:23:4333,"(-304.25, 447.50)",,,,
15:28:23:4660,"(-304.25, 447.50)",,,,
15:28:23:4956,"(-304.25, 447.50)",,,,
15:28:23:5239,"(-304.25, 447.50)",,,,
15:28:23:5519,"(-304.25, 447.50)",,,,
15:28:23:5808,"(-304.25, 447.50)",,,,
15:28:23:6090,"(-304.25, 447.50)",,,,
15:28:23:6391,"(-304.25, 447.50)",,,,
15:28:23:6691,"(-304.25, 447.50)",,,,
15:28:23:7252,"(-304.25, 447.50)",,,,
15:28:23:7604,"(-304.25, 447.50)",,,,
15:28:23:7962,"(-304.25, 447.50)",,,,
15:28:23:8389,"(-304.25, 447.50)",,,,
15:28:23:8717,"(-304.25, 447.50)",,,,
15:28:23:9300,"(-304.25, 447.50)",,,,
15:28:23:9788,"(-304.25, 447.50)",,,,
15:28:24:0270,"(-304.25, 447.50)",,,,
15:28:24:0897,"(-304.25, 447.50)",,,,
15:28:24:1262,"(-304.25, 447.50)",,,,
15:28:24:1748,"(-304.25, 447.50)",,,,
15:28:24:2701,"(-304.25, 447.50)",,,,
15:28:24:3403,"(-304.25, 447.50)",,,,
15:28:24:4736,"(-304.25, 447.50)",,,,
15:28:24:5424,"(-304.25, 447.50)",,,,
15:28:24:6532,"(-304.25, 447.50)",,,,
15:28:24:6957,"(-304.25, 447.50)",,,,
15:28:24:7350,"(-304.25, 447.50)",,,,
15:28:24:7892,"(-304.25, 447.50)",,,,
15:28:24:8402,"(-304.25, 447.50)",,,,
15:28:24:9068,"(-304.25, 447.50)",,,,
15:28:24:9829,"(-304.25, 447.50)",,,,
15:28:25:0418,"(-304.25, 447.50)",,,,
15:28:25:0917,"(-304.25, 447.50)",,,,
15:28:25:1647,"(-304.25, 447.50)",,,,
15:28:25:2039,"(-304.25, 447.50)",,,,
15:28:25:2814,"(-304.25, 447.50)",,,,
15:28:25:3849,"(-304.25, 447.50)",,,,
15:28:25:4902,"(-304.25, 447.50)",,,,
15:28:25:5394,"(-304.25, 447.50)",,,,
15:28:25:5861,"(-304.25, 447.50)",,,,
15:28:25:6275,"(-304.25, 447.50)",,,,
15:28:25:6857,"(-304.25, 447.50)",,,,
15:28:25:7388,"(-304.25, 447.50)",,,,
15:28:25:8152,"(-304.25, 447.50)",,,,
15:28:25:8531,"(-304.25, 447.50)",,,,
15:28:25:9433,"(-304.25, 447.50)",,,,
15:28:26:0157,"(-304.25, 447.50)",,,,
15:28:26:0561,"(-304.25, 447.50)",,,,
15:28:26:0932,"(-304.25, 447.50)",,,,
15:28:26:1273,"(-304.25, 447.50)",,,,
15:28:26:2092,"(-304.25, 447.50)",,,,
15:28:26:2626,"(-304.25, 447.50)",,,,
15:28:26:3266,"(-304.25, 447.50)",,,,
15:28:26:3773,"(-304.25, 447.50)",,,,
15:28:26:4448,"(-304.25, 447.50)",,,,
15:28:26:4970,"(-304.25, 447.50)",,,,
15:28:26:5601,"(-304.25, 447.50)",,,,
15:28:26:5971,"(-304.25, 447.50)",,,,
15:28:26:6313,"(-304.25, 447.50)",,,,
15:28:26:6691,"(-304.25, 447.50)",,,,
15:28:26:7025,"(-304.25, 447.50)",,,,
15:28:26:7403,"(-304.25, 447.50)",,,,
15:28:26:7740,"(-304.25, 447.50)",,,,
15:28:26:8050,"(-304.25, 447.50)",,,,
15:28:26:8369,"(-304.25, 447.50)",,,,
15:28:26:8669,"(-304.25, 447.50)",,,,
15:28:26:8961,"(-304.25, 447.50)",,,,
15:28:26:9271,"(-304.25, 447.50)",,,,
15:28:26:9593,"(-304.25, 447.50)",,,,
15:28:26:9990,"(-304.25, 447.50)",,,,
15:28:27:0496,"(-304.25, 447.50)",,,,
15:28:27:1008,"(-304.25, 447.50)",,,,
15:28:27:1407,"(-304.25, 447.50)",,,,
15:28:27:1793,"(-304.25, 447.50)",,,,
15:28:27:2342,"(-304.25, 447.50)",,,,
15:28:27:2913,"(-304.25, 447.50)",,,,
15:28:27:3588,"(-304.25, 447.50)",,,,
15:28:27:4075,"(-304.25, 447.50)",,,,
15:28:27:4572,"(-304.25, 447.50)",,,,
15:28:27:5046,"(-304.25, 447.50)",,,,
15:28:27:5943,"(-304.25, 447.50)",,,,
15:28:27:7026,"(-304.25, 447.50)",,,,
15:28:27:7804,"(-304.25, 447.50)",,,,
15:28:27:8423,"(-304.25, 447.50)",,,,
15:28:27:9553,"(-304.25, 447.50)",,,,
15:28:28:0522,"(-304.25, 447.50)",,,,
15:28:28:1977,"(-304.25, 447.50)",,,,
15:28:28:3324,"(-304.25, 447.50)",,,,
15:28:28:4336,"(-304.25, 447.50)",,,,
15:28:28:5322,"(-304.25, 447.50)",,,,
15:28:28:5807,"(-304.25, 447.50)",,,,
15:28:28:7067,"(-304.25, 447.50)",,,,
15:28:28:7798,"(-304.25, 447.50)",,,,
15:28:28:8880,"(-304.25, 447.50)",,,,
15:28:28:9814,"(-304.25, 447.50)",,,,
15:28:29:0187,"(-304.25, 447.50)",,,,
15:28:29:0648,"(-304.25, 447.50)",,,,
15:28:29:1077,"(-304.25, 447.50)",,,,
15:28:29:2433,"(-304.25, 447.50)",,,,
15:28:29:3201,"(-304.25, 447.50)",,,,
15:28:29:4093,"(-304.25, 447.50)",,,,
15:28:29:4807,"(-304.25, 447.50)",,,,
15:28:29:5205,"(-304.25, 447.50)",,,,
15:28:29:5602,"(-304.25, 447.50)",,,,
15:28:29:6045,"(-304.25, 447.50)",,,,
15:28:29:6464,"(-304.25, 447.50)",,,,
15:28:29:6840,"(-304.25, 447.50)",,,,
15:28:29:7210,"(-304.25, 447.50)",,,,
15:28:29:7585,"(-304.25, 447.50)",,,,
15:28:29:7932,"(-304.25, 447.50)",,,,
15:28:29:8304,"(-304.25, 447.50)",,,,
15:28:29:8663,"(-304.25, 447.50)",,,,
15:28:29:9035,"(-304.25, 447.50)",,,,
15:28:29:9478,"(-304.25, 447.50)",,,,
15:28:29:9915,"(-304.25, 447.50)",,,,
15:28:30:0380,"(-304.25, 447.50)",,,,
15:28:30:0734,"(-304.25, 447.50)",,,,
15:28:30:1781,"(-304.25, 447.50)",,,,
15:28:30:2263,"(-304.25, 447.50)",,,,
15:28:30:2719,"(-304.25, 447.50)",,,,
15:28:30:3167,"(-304.25, 447.50)",,,,
15:28:30:3738,"(-304.25, 447.50)",,,,
15:28:30:4296,"(-304.25, 447.50)",,,,
15:28:30:4918,"(-304.25, 447.50)",,,,
15:28:30:5340,"(-304.25, 447.50)",,,,
15:28:30:5733,"(-304.25, 447.50)",,,,
15:28:30:6182,"(-304.25, 447.50)",,,,
15:28:30:6707,"(-304.25, 447.50)",,,,
15:28:30:7167,"(-304.25, 447.50)",,,,
15:28:30:7866,"(-304.25, 447.50)",,,,
15:28:30:8177,"(-304.25, 447.50)",,,,
15:28:30:8477,"(-304.25, 447.50)",,,,
15:28:30:8783,"(-304.25, 447.50)",,,,
15:28:30:9089,"(-304.25, 447.50)",,,,
15:28:30:9433,"(-304.25, 447.50)",,,,
15:28:30:9727,"(-304.25, 447.50)",,,,
15:28:31:0016,"(-304.25, 447.50)",,,,
15:28:31:0340,"(-304.25, 447.50)",,,,
15:28:31:0634,"(-304.25, 447.50)",,,,
15:28:31:0916,"(-304.25, 447.50)",,,,
15:28:31:1238,"(-304.25, 447.50)",,,,
15:28:31:1528,"(-304.25, 447.50)",,,,
15:28:31:1819,"(-304.25, 447.50)",,,,
15:28:31:2119,"(-304.25, 447.50)",,,,
15:28:31:2441,"(-304.25, 447.50)",,,,
15:28:31:2759,"(-304.25, 447.50)",,,,
15:28:31:3069,"(-304.25, 447.50)",,,,
15:28:31:3425,"(-304.25, 447.50)",,,,
15:28:31:3778,"(-304.25, 447.50)",,,,
15:28:31:4140,"(-304.25, 447.50)",,,,
15:28:31:4497,"(-304.25, 447.50)",,,,
15:28:31:4860,"(-304.25, 447.50)",,,,
15:28:31:5170,"(-304.25, 447.50)",,,,
15:28:31:5470,"(-304.25, 447.50)",,,,
15:28:31:5789,"(-304.25, 447.50)",,,,
15:28:31:6077,"(-304.25, 447.50)",,,,
15:28:31:6370,"(-304.25, 447.50)",,,,
15:28:31:6661,"(-304.25, 447.50)",,,,
15:28:31:6946,"(-304.25, 447.50)",,,,
15:28:31:7241,"(-304.25, 447.50)",,,,
15:28:31:7538,"(-304.25, 447.50)",,,,
15:28:31:7847,"(-304.25, 447.50)",,,,
15:28:31:8172,"(-304.25, 447.50)",,,,
15:28:31:8490,"(-304.25, 447.50)",,,,
15:28:31:8791,"(-304.25, 447.50)",,,,
15:28:31:9081,"(-304.25, 447.50)",,,,
15:28:31:9395,"(-304.25, 447.50)",,,,
15:28:31:9690,"(-304.25, 447.50)",,,,
15:28:31:9980,"(-304.25, 447.50)",,,,
15:28:32:0278,"(-304.25, 447.50)",,,,
15:28:32:0570,"(-304.25, 447.50)",,,,
15:28:32:0873,"(-304.25, 447.50)",,,,
15:28:32:1248,"(-304.25, 447.50)",,,,
15:28:32:1567,"(-304.25, 447.50)",,,,
15:28:32:1871,"(-304.25, 447.50)",,,,
15:28:32:2189,"(-304.25, 447.50)",,,,
15:28:32:2498,"(-304.25, 447.50)",,,,
15:28:32:2819,"(-304.25, 447.50)",,,,
15:28:32:3156,"(-304.25, 447.50)",,,,
15:28:32:3528,"(-304.25, 447.50)",,,,
15:28:32:3920,"(-304.25, 447.50)",,,,
15:28:32:4336,"(-304.25, 447.50)",,,,
15:28:32:4718,"(-304.25, 447.50)",,,,
15:28:32:5040,"(-304.25, 447.50)",,,,
15:28:32:5327,"(-304.25, 447.50)",,,,
15:28:32:5633,"(-304.25, 447.50)",,,,
15:28:32:5956,"(-304.25, 447.50)",,,,
15:28:32:6253,"(-304.25, 447.50)",,,,
15:28:32:6574,"(-304.25, 447.50)",,,,
15:28:32:6881,"(-304.25, 447.50)",,,,
15:28:32:7178,"(-304.25, 447.50)",,,,
15:28:32:7504,"(-304.25, 447.50)",,,,
15:28:32:7807,"(-304.25, 447.50)",,,,
15:28:32:8092,"(-304.25, 447.50)",,,,
15:28:32:8392,"(-304.25, 447.50)",,,,
15:28:32:8690,"(-304.25, 447.50)",,,,
15:28:32:8991,"(-304.25, 447.50)",,,,
15:28:32:9292,"(-304.25, 447.50)",,,,
15:28:32:9590,"(-304.25, 447.50)",,,,
15:28:32:9891,"(-304.25, 447.50)",,,,
15:28:33:0206,"(-304.25, 447.50)",,,,
15:28:33:0504,"(-304.25, 447.50)",,,,
15:28:33:0794,"(-304.25, 447.50)",,,,
15:28:33:1136,"(-304.25, 447.50)",,,,
15:28:33:1525,"(-304.25, 447.50)",,,,
15:28:33:1983,"(-304.25, 447.50)",,,,
15:28:33:2391,"(-304.25, 447.50)",,,,
15:28:33:3154,"(-304.25, 447.50)",,,,
15:28:33:4270,"(-304.25, 447.50)",,,,
15:28:33:4952,"(-304.25, 447.50)",,,,
15:28:33:5908,"(-304.25, 447.50)",,,,
15:28:33:6406,"(-304.25, 447.50)",,,,
15:28:33:6970,"(-304.25, 447.50)",,,,
15:28:33:7350,"(-304.25, 447.50)",,,,
15:28:33:7753,"(-304.25, 447.50)",,,,
15:28:33:8120,"(-304.25, 447.50)",,,,
15:28:33:8519,"(-304.25, 447.50)",,,,
15:28:33:8944,"(-304.25, 447.50)",,,,
15:28:33:9366,"(-304.25, 447.50)",,,,
15:28:33:9832,"(-304.25, 447.50)",,,,
15:28:34:0275,"(-304.25, 447.50)",,,,
15:28:34:0670,"(-304.25, 447.50)",,,,
15:28:34:1147,"(-304.25, 447.50)",,,,
15:28:34:1692,"(-304.25, 447.50)",,,,
15:28:34:2188,"(-304.25, 447.50)",,,,
15:28:34:2629,"(-304.25, 447.50)",,,,
15:28:34:3018,"(-304.25, 447.50)",,,,
15:28:34:3447,"(-304.25, 447.50)",,,,
15:28:34:3959,"(-304.25, 447.50)",,,,
15:28:34:4462,"(-304.25, 447.50)",,,,
15:28:34:4991,"(-304.25, 447.50)",,,,
15:28:34:5475,"(-304.25, 447.50)",,,,
15:28:34:5917,"(-304.25, 447.50)",,,,
15:28:34:6298,"(-304.25, 447.50)",,,,
15:28:34:6617,"(-304.25, 447.50)",,,,
15:28:34:6927,"(-304.25, 447.50)",,,,
15:28:34:7237,"(-304.25, 447.50)",,,,
15:28:34:7538,"(-304.25, 447.50)",,,,
15:28:34:7857,"(-304.25, 447.50)",,,,
15:28:34:8152,"(-304.25, 447.50)",,,,
15:28:34:8469,"(-304.25, 447.50)",,,,
15:28:34:8877,"(-304.25, 447.50)",,,,
15:28:34:9338,"(-304.25, 447.50)",,,,
15:28:34:9819,"(-304.25, 447.50)",,,,
15:28:35:0289,"(-304.25, 447.50)",,,,
15:28:35:0803,"(-304.25, 447.50)",,,,
15:28:35:1250,"(-304.25, 447.50)",,,,
15:28:35:1715,"(-304.25, 447.50)",,,,
15:28:35:2053,"(-304.25, 447.50)",,,,
15:28:35:2393,"(-304.25, 447.50)",,,,
15:28:35:2726,"(-304.25, 447.50)",,,,
15:28:35:3059,"(-304.25, 447.50)",,,,
15:28:35:3407,"(-304.25, 447.50)",,,,
15:28:35:3804,"(-304.25, 447.50)",,,,
