timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
15:46:59:0394,"(0.00, 0.00)",,,,
15:46:59:0495,"(0.00, 0.00)",,,,
15:46:59:0583,"(0.00, 0.00)",,,,
15:46:59:0681,"(0.00, 0.00)",,,,
15:46:59:0768,"(0.00, 0.00)",,,,
15:46:59:0873,"(0.00, 0.00)",,,,
15:46:59:0967,"(0.00, 0.00)",,,,
15:46:59:1055,"(0.00, 0.00)",,,,
15:46:59:1149,"(0.00, 0.00)",,,,
15:46:59:1244,"(0.00, 0.00)",,,,
15:46:59:1338,"(0.00, 0.00)",,,,
15:46:59:1450,"(0.00, 0.00)",,,,
15:46:59:1538,"(0.00, 0.00)",,,,
15:46:59:1645,"(0.00, 0.00)",,,,
15:46:59:1732,"(0.00, 0.00)",,,,
15:46:59:1828,"(0.00, 0.00)",,,,
15:46:59:1928,"(0.00, 0.00)",,,,
15:46:59:2019,"(0.00, 0.00)",,,,
15:46:59:2126,"(0.00, 0.00)",,,,
15:46:59:2230,"(0.00, 0.00)",,,,
15:46:59:2312,"(0.00, 0.00)",,,,
15:46:59:2415,"(0.00, 0.00)",,,,
15:46:59:2516,"(0.00, 0.00)",,,,
15:46:59:2618,"(0.00, 0.00)",,,,
15:46:59:2716,"(0.00, 0.00)",,,,
15:46:59:2804,"(0.00, 0.00)",,,,
15:46:59:2903,"(0.00, 0.00)",,,,
15:46:59:3001,"(0.00, 0.00)",,,,
15:46:59:3092,"(0.00, 0.00)",,,,
15:46:59:3210,"(0.00, 0.00)",,,,
15:46:59:3308,"(0.00, 0.00)",,,,
15:46:59:3416,"(0.00, 0.00)",,,,
15:46:59:3509,"(0.00, 0.00)",,,,
15:46:59:3611,"(0.00, 0.00)",,,,
15:46:59:3709,"(0.00, 0.00)",,,,
15:46:59:3791,"(0.00, 0.00)",,,,
15:46:59:3893,"(0.00, 0.00)",,,,
15:46:59:3989,"(0.00, 0.00)",,,,
15:46:59:4089,"(0.00, 0.00)",,,,
15:46:59:4177,"(0.00, 0.00)",,,,
15:46:59:4275,"(0.00, 0.00)",,,,
15:46:59:4372,"(0.00, 0.00)",,,,
15:46:59:4482,"(0.00, 0.00)",,,,
15:46:59:4579,"(0.00, 0.00)",,,,
15:46:59:4669,"(0.00, 0.00)",,,,
15:46:59:4767,"(0.00, 0.00)",,,,
15:46:59:4864,"(0.00, 0.00)",,,,
15:46:59:4962,"(0.00, 0.00)",,,,
15:46:59:5058,"(0.00, 0.00)",,,,
15:46:59:5155,"(0.00, 0.00)",,,,
15:46:59:5248,"(0.00, 0.00)",,,,
15:46:59:5352,"(0.00, 0.00)",,,,
15:46:59:5451,"(0.00, 0.00)",,,,
15:46:59:5551,"(0.00, 0.00)",,,,
15:46:59:5645,"(0.00, 0.00)",,,,
15:46:59:5741,"(0.00, 0.00)",,,,
15:46:59:5838,"(0.00, 0.00)",,,,
15:46:59:5940,"(0.00, 0.00)",,,,
15:46:59:6063,"(0.00, 0.00)",,,,
15:46:59:6150,"(0.00, 0.00)",,,,
15:46:59:6249,"(0.00, 0.00)",,,,
15:46:59:6346,"(0.00, 0.00)",,,,
15:46:59:6469,"(0.00, 0.00)",,,,
15:46:59:6605,"(0.00, 0.00)",,,,
15:46:59:6746,"(0.00, 0.00)",,,,
15:46:59:6876,"(0.00, 0.00)",,,,
15:46:59:7013,"(0.00, 0.00)",,,,
15:46:59:7156,"(0.00, 0.00)",,,,
15:46:59:7288,"(0.00, 0.00)",,,,
15:46:59:7429,"(0.00, 0.00)",,,,
15:46:59:7566,"(0.00, 0.00)",,,,
15:46:59:7692,"(0.00, 0.00)",,,,
15:46:59:7849,"(0.00, 0.00)",,,,
15:46:59:8041,"(0.00, 0.00)",,,,
15:46:59:8178,"(0.00, 0.00)",,,,
15:46:59:8325,"(0.00, 0.00)",,,,
15:46:59:8472,"(0.00, 0.00)",,,,
15:46:59:8625,"(0.00, 0.00)",,,,
15:46:59:8747,"(0.00, 0.00)",,,,
15:46:59:8890,"(0.00, 0.00)",,,,
15:46:59:9009,"(0.00, 0.00)",,,,
15:46:59:9141,"(0.00, 0.00)",,,,
15:46:59:9249,"(0.00, 0.00)",,,,
15:46:59:9345,"(0.00, 0.00)",,,,
15:46:59:9437,"(0.00, 0.00)",,,,
15:46:59:9551,"(0.00, 0.00)",,,,
15:46:59:9639,"(0.00, 0.00)",,,,
15:46:59:9731,"(0.00, 0.00)",,,,
15:46:59:9844,"(0.00, 0.00)",,,,
15:46:59:9941,"(0.00, 0.00)",,,,
15:47:00:0037,"(0.00, 0.00)",,,,
15:47:00:0180,"(0.00, 0.00)",,,,
15:47:00:0327,"(0.00, 0.00)",,,,
15:47:00:0431,"(0.00, 0.00)",,,,
15:47:00:0542,"(0.00, 0.00)",,,,
15:47:00:0641,"(0.00, 0.00)",,,,
15:47:00:0743,"(0.00, 0.00)",,,,
15:47:00:0835,"(0.00, 0.00)",,,,
15:47:00:0941,"(0.00, 0.00)",,,,
15:47:00:1043,"(0.00, 0.00)",,,,
15:47:00:1140,"(0.00, 0.00)",,,,
15:47:00:1247,"(0.00, 0.00)",,,,
15:47:00:1340,"(0.00, 0.00)",,,,
15:47:00:1439,"(0.00, 0.00)",,,,
15:47:00:1546,"(0.00, 0.00)",,,,
15:47:00:1636,"(0.00, 0.00)",,,,
15:47:00:1728,"(0.00, 0.00)",,,,
15:47:00:1838,"(0.00, 0.00)",,,,
15:47:00:1926,"(0.00, 0.00)",,,,
15:47:00:2044,"(0.00, 0.00)",,,,
15:47:00:2126,"(0.00, 0.00)",,,,
15:47:00:2230,"(0.00, 0.00)",,,,
15:47:00:2334,"(0.00, 0.00)",,,,
15:47:00:2437,"(0.00, 0.00)",,,,
15:47:00:2537,"(0.00, 0.00)",,,,
15:47:00:2643,"(0.00, 0.00)",,,,
15:47:00:2736,"(0.00, 0.00)",,,,
15:47:00:2836,"(0.00, 0.00)",,,,
15:47:00:2949,"(0.00, 0.00)",,,,
15:47:00:3050,"(0.00, 0.00)",,,,
15:47:00:3150,"(0.00, 0.00)",,,,
15:47:00:3247,"(0.00, 0.00)",,,,
15:47:00:3344,"(0.00, 0.00)",,,,
15:47:00:3459,"(0.00, 0.00)",,,,
15:47:00:3582,"(0.00, 0.00)",,,,
15:47:00:3689,"(0.00, 0.00)",,,,
15:47:00:3784,"(0.00, 0.00)",,,,
15:47:00:3886,"(0.00, 0.00)",,,,
15:47:00:3983,"(0.00, 0.00)",,,,
15:47:00:4091,"(0.00, 0.00)",,,,
15:47:00:4188,"(0.00, 0.00)",,,,
15:47:00:4294,"(0.00, 0.00)",,,,
15:47:00:4411,"(0.00, 0.00)",,,,
15:47:00:4529,"(0.00, 0.00)",,,,
15:47:00:4657,"(0.00, 0.00)",,,,
15:47:00:4763,"(0.00, 0.00)",,,,
15:47:00:4870,"(0.00, 0.00)",,,,
15:47:00:4970,"(0.00, 0.00)",,,,
15:47:00:5073,"(0.00, 0.00)",,,,
15:47:00:5192,"(0.00, 0.00)",,,,
15:47:00:5288,"(0.00, 0.00)",,,,
15:47:00:5385,"(0.00, 0.00)",,,,
15:47:00:5499,"(0.00, 0.00)",,,,
15:47:00:5599,"(0.00, 0.00)",,,,
15:47:00:5699,"(0.00, 0.00)",,,,
15:47:00:5813,"(0.00, 0.00)",,,,
15:47:00:5921,"(0.00, 0.00)",,,,
15:47:00:6020,"(0.00, 0.00)",,,,
15:47:00:6128,"(0.00, 0.00)",,,,
15:47:00:6238,"(0.00, 0.00)",,,,
15:47:00:6350,"(0.00, 0.00)",,,,
15:47:00:6470,"(0.00, 0.00)",,,,
15:47:00:6643,"(0.00, 0.00)",,,,
15:47:00:6840,"(0.00, 0.00)",,,,
15:47:00:7038,"(0.00, 0.00)",,,,
15:47:00:7227,"(0.00, 0.00)",,,,
15:47:00:7406,"(0.00, 0.00)",,,,
15:47:00:7588,"(0.00, 0.00)",,,,
15:47:00:7792,"(0.00, 0.00)",,,,
15:47:00:8010,"(0.00, 0.00)",,,,
15:47:00:8192,"(0.00, 0.00)",,,,
15:47:00:8359,"(0.00, 0.00)",,,,
15:47:00:8530,"(0.00, 0.00)",,,,
15:47:00:8671,"(0.00, 0.00)",,,,
15:47:00:8893,"(0.00, 0.00)",,,,
15:47:00:9033,"(0.00, 0.00)",,,,
15:47:00:9210,"(0.00, 0.00)",,,,
15:47:00:9391,"(0.00, 0.00)",,,,
15:47:00:9576,"(0.00, 0.00)",,,,
15:47:00:9754,"(0.00, 0.00)",,,,
15:47:00:9945,"(0.00, 0.00)",,,,
15:47:01:0166,"(0.00, 0.00)",,,,
15:47:01:0354,"(0.00, 0.00)",,,,
15:47:01:0547,"(0.00, 0.00)",,,,
15:47:01:0702,"(0.00, 0.00)",,,,
15:47:01:0831,"(0.00, 0.00)",,,,
15:47:01:0988,"(0.00, 0.00)",,,,
15:47:01:1129,"(0.00, 0.00)",,,,
15:47:01:1276,"(0.00, 0.00)",,,,
15:47:01:1437,"(0.00, 0.00)",,,,
15:47:01:1579,"(0.00, 0.00)",,,,
15:47:01:1743,"(0.00, 0.00)",,,,
15:47:01:1885,"(0.00, 0.00)",,,,
15:47:01:1998,"(0.00, 0.00)",,,,
15:47:01:2103,"(0.00, 0.00)",,,,
15:47:01:2206,"(0.00, 0.00)",,,,
15:47:01:2302,"(0.00, 0.00)",,,,
15:47:01:2429,"(0.00, 0.00)",,,,
15:47:01:2575,"(0.00, 0.00)",,,,
15:47:01:2692,"(0.00, 0.00)",,,,
15:47:01:2930,"(0.00, 0.00)",,,,
15:47:01:3041,"(0.00, 0.00)",,,,
15:47:01:3160,"(0.00, 0.00)",,,,
15:47:01:3279,"(0.00, 0.00)",,,,
15:47:01:3402,"(0.00, 0.00)",,,,
15:47:01:3572,"(0.00, 0.00)",,,,
15:47:01:3675,"(0.00, 0.00)",,,,
15:47:01:3820,"(0.00, 0.00)",,,,
15:47:01:3938,"(0.00, 0.00)",,,,
15:47:01:4067,"(0.00, 0.00)",,,,
15:47:01:4173,"(0.00, 0.00)",,,,
15:47:01:4311,"(0.00, 0.00)",,,,
15:47:01:4454,"(0.00, 0.00)",,,,
15:47:01:4632,"(0.00, 0.00)",,,,
15:47:01:4783,"(0.00, 0.00)",,,,
15:47:01:4950,"(0.00, 0.00)",,,,
15:47:01:5106,"(0.00, 0.00)",,,,
15:47:01:5238,"(0.00, 0.00)",,,,
15:47:01:5436,"(0.00, 0.00)",,,,
15:47:01:5655,"(0.00, 0.00)",,,,
15:47:01:5868,"(0.00, 0.00)",,,,
15:47:01:6060,"(0.00, 0.00)",,,,
15:47:01:6228,"(0.00, 0.00)",,,,
15:47:01:6356,"(0.00, 0.00)",,,,
15:47:01:6504,"(0.00, 0.00)",,,,
15:47:01:6730,"(0.00, 0.00)",,,,
15:47:01:6873,"(0.00, 0.00)",,,,
15:47:01:7025,"(0.00, 0.00)",,,,
15:47:01:7233,"(0.00, 0.00)",,,,
15:47:01:7395,"(0.00, 0.00)",,,,
15:47:01:7558,"(0.00, 0.00)",,,,
15:47:01:7743,"(0.00, 0.00)",,,,
15:47:01:7906,"(0.00, 0.00)",,,,
15:47:01:8110,"(0.00, 0.00)",,,,
15:47:01:8273,"(0.00, 0.00)",,,,
15:47:01:8449,"(0.00, 0.00)",,,,
15:47:01:8600,"(0.00, 0.00)",,,,
15:47:01:8746,"(0.00, 0.00)",,,,
15:47:01:8913,"(0.00, 0.00)",,,,
15:47:01:9136,"(0.00, 0.00)",,,,
15:47:01:9285,"(0.00, 0.00)",,,,
15:47:01:9438,"(0.00, 0.00)",,,,
15:47:01:9600,"(0.00, 0.00)",,,,
15:47:01:9760,"(0.00, 0.00)",,,,
15:47:01:9898,"(0.00, 0.00)",,,,
15:47:02:0052,"(0.00, 0.00)",,,,
15:47:02:0200,"(0.00, 0.00)",,,,
15:47:02:0344,"(0.00, 0.00)",,,,
15:47:02:0518,"(0.00, 0.00)",,,,
15:47:02:0677,"(0.00, 0.00)",,,,
15:47:02:0780,"(0.00, 0.00)",,,,
15:47:02:0875,"(0.00, 0.00)",,,,
15:47:02:0987,"(0.00, 0.00)",,,,
15:47:02:1097,"(0.00, 0.00)",,,,
15:47:02:1207,"(0.00, 0.00)",,,,
15:47:02:1308,"(0.00, 0.00)",,,,
15:47:02:1425,"(0.00, 0.00)",,,,
15:47:02:1517,"(0.00, 0.00)",,,,
15:47:02:1625,"(0.00, 0.00)",,,,
15:47:02:1727,"(0.00, 0.00)",,,,
15:47:02:1836,"(0.00, 0.00)",,,,
15:47:02:1942,"(0.00, 0.00)",,,,
15:47:02:2050,"(0.00, 0.00)",,,,
15:47:02:2158,"(0.00, 0.00)",,,,
15:47:02:2331,"(0.00, 0.00)",,,,
15:47:02:2468,"(0.00, 0.00)",,,,
15:47:02:2600,"(0.00, 0.00)",,,,
15:47:02:2737,"(0.00, 0.00)",,,,
15:47:02:2900,"(0.00, 0.00)",,,,
15:47:02:3069,"(0.00, 0.00)",,,,
15:47:02:3236,"(0.00, 0.00)",,,,
15:47:02:3405,"(0.00, 0.00)",,,,
15:47:02:3563,"(0.00, 0.00)",,,,
15:47:02:3734,"(0.00, 0.00)",,,,
15:47:02:3893,"(0.00, 0.00)",,,,
15:47:02:4054,"(0.00, 0.00)",,,,
15:47:02:4407,"(0.00, 0.00)",,,,
15:47:02:4506,"(0.00, 0.00)",,,,
15:47:02:4633,"(0.00, 0.00)",,,,
15:47:02:4750,"(0.00, 0.00)",,,,
15:47:02:4872,"(0.00, 0.00)",,,,
15:47:02:4992,"(0.00, 0.00)",,,,
15:47:02:5145,"(0.00, 0.00)",,,,
15:47:02:5274,"(0.00, 0.00)",,,,
15:47:02:5403,"(0.00, 0.00)",,,,
15:47:02:5511,"(0.00, 0.00)",,,,
15:47:02:5686,"(0.00, 0.00)",,,,
15:47:02:5862,"(0.00, 0.00)",,,,
15:47:02:6010,"(0.00, 0.00)",,,,
15:47:02:6161,"(0.00, 0.00)",,,,
15:47:02:6296,"(0.00, 0.00)",,,,
15:47:02:6408,"(0.00, 0.00)",,,,
15:47:02:6562,"(0.00, 0.00)",,,,
15:47:02:6850,"(0.00, 0.00)",,,,
15:47:02:7038,"(0.00, 0.00)",,,,
15:47:02:7208,"(0.00, 0.00)",,,,
15:47:02:7357,"(0.00, 0.00)",,,,
15:47:02:7511,"(0.00, 0.00)",,,,
15:47:02:7673,"(0.00, 0.00)",,,,
15:47:02:7862,"(0.00, 0.00)",,,,
15:47:02:8030,"(0.00, 0.00)",,,,
15:47:02:8182,"(0.00, 0.00)",,,,
15:47:02:8338,"(0.00, 0.00)",,,,
15:47:02:8498,"(0.00, 0.00)",,,,
15:47:02:8655,"(0.00, 0.00)",,,,
15:47:02:8808,"(0.00, 0.00)",,,,
15:47:02:8964,"(0.00, 0.00)",,,,
15:47:02:9142,"(0.00, 0.00)",,,,
15:47:02:9295,"(0.00, 0.00)",,,,
15:47:02:9489,"(0.00, 0.00)",,,,
15:47:02:9674,"(0.00, 0.00)",,,,
15:47:02:9869,"(0.00, 0.00)",,,,
15:47:03:0050,"(0.00, 0.00)",,,,
15:47:03:0197,"(0.00, 0.00)",,,,
15:47:03:0335,"(0.00, 0.00)",,,,
15:47:03:0467,"(0.00, 0.00)",,,,
15:47:03:0596,"(0.00, 0.00)",,,,
15:47:03:0719,"(0.00, 0.00)",,,,
15:47:03:0838,"(0.00, 0.00)",,,,
15:47:03:0992,"(0.00, 0.00)",,,,
15:47:03:1138,"(0.00, 0.00)",,,,
15:47:03:1291,"(0.00, 0.00)",,,,
15:47:03:1394,"(0.00, 0.00)",,,,
15:47:03:1528,"(0.00, 0.00)",,,,
15:47:03:1656,"(0.00, 0.00)",,,,
15:47:03:1779,"(0.00, 0.00)",,,,
15:47:03:1889,"(0.00, 0.00)",,,,
15:47:03:1992,"(0.00, 0.00)",,,,
15:47:03:2111,"(0.00, 0.00)",,,,
15:47:03:2229,"(0.00, 0.00)",,,,
15:47:03:2326,"(0.00, 0.00)",,,,
15:47:03:2460,"(0.00, 0.00)",,,,
15:47:03:2579,"(0.00, 0.00)",,,,
15:47:03:2676,"(0.00, 0.00)",,,,
15:47:03:2794,"(0.00, 0.00)",,,,
15:47:03:2906,"(0.00, 0.00)",,,,
15:47:03:3014,"(0.00, 0.00)",,,,
15:47:03:3142,"(0.00, 0.00)",,,,
15:47:03:3251,"(0.00, 0.00)",,,,
15:47:03:3364,"(0.00, 0.00)",,,,
15:47:03:3480,"(0.00, 0.00)",,,,
15:47:03:3593,"(0.00, 0.00)",,,,
15:47:03:3709,"(0.00, 0.00)",,,,
15:47:03:3806,"(0.00, 0.00)",,,,
15:47:03:3939,"(0.00, 0.00)",,,,
15:47:03:4052,"(0.00, 0.00)",,,,
15:47:03:4156,"(0.00, 0.00)",,,,
15:47:03:4275,"(0.00, 0.00)",,,,
15:47:03:4383,"(0.00, 0.00)",,,,
15:47:03:4489,"(0.00, 0.00)",,,,
15:47:03:4600,"(0.00, 0.00)",,,,
15:47:03:4728,"(0.00, 0.00)",,,,
15:47:03:4847,"(0.00, 0.00)",,,,
15:47:03:4964,"(0.00, 0.00)",,,,
15:47:03:5067,"(0.00, 0.00)",,,,
15:47:03:5185,"(0.00, 0.00)",,,,
15:47:03:5301,"(0.00, 0.00)",,,,
15:47:03:5412,"(0.00, 0.00)",,,,
15:47:03:5514,"(0.00, 0.00)",,,,
15:47:03:5630,"(0.00, 0.00)",,,,
15:47:03:5757,"(0.00, 0.00)",,,,
15:47:03:5859,"(0.00, 0.00)",,,,
15:47:03:5977,"(0.00, 0.00)",,,,
15:47:03:6082,"(0.00, 0.00)",,,,
15:47:03:6185,"(0.00, 0.00)",,,,
15:47:03:6303,"(0.00, 0.00)",,,,
15:47:03:6411,"(0.00, 0.00)",,,,
15:47:03:6510,"(0.00, 0.00)",,,,
15:47:03:6634,"(0.00, 0.00)",,,,
15:47:03:6781,"(0.00, 0.00)",,,,
15:47:03:6936,"(0.00, 0.00)",,,,
15:47:03:7094,"(0.00, 0.00)",,,,
15:47:03:7253,"(0.00, 0.00)",,,,
15:47:03:7400,"(0.00, 0.00)",,,,
15:47:03:7559,"(0.00, 0.00)",,,,
15:47:03:7726,"(0.00, 0.00)",,,,
15:47:03:7898,"(0.00, 0.00)",,,,
15:47:03:8052,"(0.00, 0.00)",,,,
15:47:03:8200,"(0.00, 0.00)",,,,
15:47:03:8355,"(0.00, 0.00)",,,,
15:47:03:8516,"(0.00, 0.00)",,,,
15:47:03:8682,"(0.00, 0.00)",,,,
15:47:03:8836,"(0.00, 0.00)",,,,
15:47:03:8970,"(0.00, 0.00)",,,,
15:47:03:9137,"(0.00, 0.00)",,,,
15:47:03:9304,"(0.00, 0.00)",,,,
15:47:03:9472,"(0.00, 0.00)",,,,
15:47:03:9655,"(0.00, 0.00)",,,,
15:47:03:9857,"(0.00, 0.00)",,,,
15:47:04:0083,"(0.00, 0.00)",,,,
15:47:04:0305,"(0.00, 0.00)",,,,
15:47:04:0578,"(0.00, 0.00)",,,,
15:47:04:0806,"(0.00, 0.00)",,,,
15:47:04:0988,"(0.00, 0.00)",,,,
15:47:04:1135,"(0.00, 0.00)",,,,
15:47:04:1264,"(0.00, 0.00)",,,,
15:47:04:1396,"(0.00, 0.00)",,,,
15:47:04:1509,"(0.00, 0.00)",,,,
15:47:04:1640,"(0.00, 0.00)",,,,
15:47:04:1771,"(0.00, 0.00)",,,,
15:47:04:1882,"(0.00, 0.00)",,,,
15:47:04:1993,"(0.00, 0.00)",,,,
15:47:04:2105,"(0.00, 0.00)",,,,
15:47:04:2229,"(0.00, 0.00)",,,,
15:47:04:2343,"(0.00, 0.00)",,,,
15:47:04:2465,"(0.00, 0.00)",,,,
15:47:04:2575,"(0.00, 0.00)",,,,
15:47:04:2688,"(0.00, 0.00)",,,,
15:47:04:2809,"(0.00, 0.00)",,,,
15:47:04:2914,"(0.00, 0.00)",,,,
15:47:04:3043,"(0.00, 0.00)",,,,
15:47:04:3147,"(0.00, 0.00)",,,,
15:47:04:3269,"(0.00, 0.00)",,,,
15:47:04:3375,"(0.00, 0.00)",,,,
15:47:04:3492,"(0.00, 0.00)",,,,
15:47:04:3613,"(0.00, 0.00)",,,,
15:47:04:3726,"(0.00, 0.00)",,,,
15:47:04:3826,"(0.00, 0.00)",,,,
15:47:04:3968,"(0.00, 0.00)",,,,
15:47:04:4113,"(0.00, 0.00)",,,,
15:47:04:4241,"(0.00, 0.00)",,,,
15:47:04:4358,"(0.00, 0.00)",,,,
15:47:04:4469,"(0.00, 0.00)",,,,
15:47:04:4589,"(0.00, 0.00)",,,,
15:47:04:4717,"(0.00, 0.00)",,,,
15:47:04:4834,"(0.00, 0.00)",,,,
15:47:04:4937,"(0.00, 0.00)",,,,
15:47:04:5064,"(0.00, 0.00)",,,,
15:47:04:5181,"(0.00, 0.00)",,,,
15:47:04:5308,"(0.00, 0.00)",,,,
15:47:04:5425,"(0.00, 0.00)",,,,
15:47:04:5548,"(0.00, 0.00)",,,,
15:47:04:5669,"(0.00, 0.00)",,,,
15:47:04:5790,"(0.00, 0.00)",,,,
15:47:04:5908,"(0.00, 0.00)",,,,
15:47:04:6011,"(0.00, 0.00)",,,,
15:47:04:6127,"(0.00, 0.00)",,,,
15:47:04:6253,"(0.00, 0.00)",,,,
15:47:04:6358,"(0.00, 0.00)",,,,
15:47:04:6471,"(0.00, 0.00)",,,,
15:47:04:6596,"(0.00, 0.00)",,,,
15:47:04:6701,"(0.00, 0.00)",,,,
15:47:04:6810,"(0.00, 0.00)",,,,
15:47:04:6963,"(0.00, 0.00)",,,,
15:47:04:7146,"(0.00, 0.00)",,,,
15:47:04:7299,"(0.00, 0.00)",,,,
15:47:04:7467,"(0.00, 0.00)",,,,
15:47:04:7629,"(0.00, 0.00)",,,,
15:47:04:7790,"(0.00, 0.00)",,,,
15:47:04:7952,"(0.00, 0.00)",,,,
15:47:04:8109,"(0.00, 0.00)",,,,
15:47:04:8260,"(0.00, 0.00)",,,,
15:47:04:8437,"(0.00, 0.00)",,,,
15:47:04:8605,"(0.00, 0.00)",,,,
15:47:04:8761,"(0.00, 0.00)",,,,
15:47:04:8916,"(0.00, 0.00)",,,,
15:47:04:9087,"(0.00, 0.00)",,,,
15:47:04:9260,"(0.00, 0.00)",,,,
15:47:04:9377,"(0.00, 0.00)",,,,
15:47:04:9486,"(0.00, 0.00)",,,,
15:47:04:9608,"(0.00, 0.00)",,,,
15:47:04:9730,"(0.00, 0.00)",,,,
15:47:04:9843,"(0.00, 0.00)",,,,
15:47:04:9965,"(0.00, 0.00)",,,,
15:47:05:0081,"(0.00, 0.00)",,,,
15:47:05:0197,"(0.00, 0.00)",,,,
15:47:05:0323,"(0.00, 0.00)",,,,
15:47:05:0444,"(0.00, 0.00)",,,,
15:47:05:0571,"(0.00, 0.00)",,,,
15:47:05:0714,"(0.00, 0.00)",,,,
15:47:05:0829,"(0.00, 0.00)",,,,
15:47:05:0942,"(0.00, 0.00)",,,,
15:47:05:1063,"(0.00, 0.00)",,,,
15:47:05:1174,"(0.00, 0.00)",,,,
15:47:05:1286,"(0.00, 0.00)",,,,
15:47:05:1417,"(0.00, 0.00)",,,,
15:47:05:1539,"(0.00, 0.00)",,,,
15:47:05:1651,"(0.00, 0.00)",,,,
15:47:05:1762,"(0.00, 0.00)",,,,
15:47:05:1885,"(0.00, 0.00)",,,,
15:47:05:2001,"(0.00, 0.00)",,,,
15:47:05:2112,"(0.00, 0.00)",,,,
15:47:05:2234,"(0.00, 0.00)",,,,
15:47:05:2362,"(0.00, 0.00)",,,,
15:47:05:2487,"(0.00, 0.00)",,,,
15:47:05:2608,"(0.00, 0.00)",,,,
15:47:05:2734,"(0.00, 0.00)",,,,
15:47:05:2851,"(0.00, 0.00)",,,,
15:47:05:2967,"(0.00, 0.00)",,,,
15:47:05:3083,"(0.00, 0.00)",,,,
15:47:05:3202,"(0.00, 0.00)",,,,
15:47:05:3338,"(0.00, 0.00)",,,,
15:47:05:3462,"(0.00, 0.00)",,,,
15:47:05:3593,"(0.00, 0.00)",,,,
15:47:05:3693,"(0.00, 0.00)",,,,
15:47:05:3830,"(0.00, 0.00)",,,,
15:47:05:3951,"(0.00, 0.00)",,,,
15:47:05:4073,"(0.00, 0.00)",,,,
15:47:05:4194,"(0.00, 0.00)",,,,
15:47:05:4327,"(0.00, 0.00)",,,,
15:47:05:4440,"(0.00, 0.00)",,,,
15:47:05:4564,"(0.00, 0.00)",,,,
15:47:05:4686,"(0.00, 0.00)",,,,
15:47:05:4797,"(0.00, 0.00)",,,,
15:47:05:4929,"(0.00, 0.00)",,,,
15:47:05:5046,"(0.00, 0.00)",,,,
15:47:05:5155,"(0.00, 0.00)",,,,
15:47:05:5288,"(0.00, 0.00)",,,,
15:47:05:5418,"(0.00, 0.00)",,,,
15:47:05:5562,"(0.00, 0.00)",,,,
15:47:05:5680,"(0.00, 0.00)",,,,
15:47:05:5798,"(0.00, 0.00)",,,,
15:47:05:5925,"(0.00, 0.00)",,,,
15:47:05:6044,"(0.00, 0.00)",,,,
15:47:05:6161,"(0.00, 0.00)",,,,
15:47:05:6279,"(0.00, 0.00)",,,,
15:47:05:6394,"(0.00, 0.00)",,,,
15:47:05:6521,"(0.00, 0.00)",,,,
15:47:05:6642,"(0.00, 0.00)",,,,
15:47:05:6763,"(0.00, 0.00)",,,,
15:47:05:6891,"(0.00, 0.00)",,,,
15:47:05:7043,"(0.00, 0.00)",,,,
15:47:05:7251,"(0.00, 0.00)",,,,
15:47:05:7468,"(0.00, 0.00)",,,,
15:47:05:7634,"(0.00, 0.00)",,,,
15:47:05:7811,"(0.00, 0.00)",,,,
15:47:05:7998,"(0.00, 0.00)",,,,
15:47:05:8159,"(0.00, 0.00)",,,,
15:47:05:8316,"(0.00, 0.00)",,,,
15:47:05:8483,"(0.00, 0.00)",,,,
15:47:05:8660,"(0.00, 0.00)",,,,
15:47:05:8826,"(0.00, 0.00)",,,,
15:47:05:8999,"(0.00, 0.00)",,,,
15:47:05:9192,"(0.00, 0.00)",,,,
15:47:05:9389,"(0.00, 0.00)",,,,
15:47:05:9581,"(0.00, 0.00)",,,,
15:47:05:9761,"(0.00, 0.00)",,,,
15:47:05:9886,"(0.00, 0.00)",,,,
15:47:05:9997,"(0.00, 0.00)",,,,
15:47:06:0128,"(0.00, 0.00)",,,,
15:47:06:0256,"(0.00, 0.00)",,,,
15:47:06:0384,"(0.00, 0.00)",,,,
15:47:06:0501,"(0.00, 0.00)",,,,
15:47:06:0635,"(0.00, 0.00)",,,,
15:47:06:0759,"(0.00, 0.00)",,,,
15:47:06:0889,"(0.00, 0.00)",,,,
15:47:06:1005,"(0.00, 0.00)",,,,
15:47:06:1128,"(0.00, 0.00)",,,,
15:47:06:1246,"(0.00, 0.00)",,,,
15:47:06:1372,"(0.00, 0.00)",,,,
15:47:06:1479,"(0.00, 0.00)",,,,
15:47:06:1630,"(0.00, 0.00)",,,,
15:47:06:1751,"(0.00, 0.00)",,,,
15:47:06:1878,"(0.00, 0.00)",,,,
15:47:06:2000,"(0.00, 0.00)",,,,
15:47:06:2125,"(0.00, 0.00)",,,,
15:47:06:2242,"(0.00, 0.00)",,,,
15:47:06:2372,"(0.00, 0.00)",,,,
15:47:06:2499,"(0.00, 0.00)",,,,
15:47:06:2628,"(0.00, 0.00)",,,,
15:47:06:2752,"(0.00, 0.00)",,,,
15:47:06:2863,"(0.00, 0.00)",,,,
15:47:06:2989,"(0.00, 0.00)",,,,
15:47:06:3111,"(0.00, 0.00)",,,,
15:47:06:3245,"(0.00, 0.00)",,,,
15:47:06:3375,"(0.00, 0.00)",,,,
15:47:06:3490,"(0.00, 0.00)",,,,
15:47:06:3616,"(0.00, 0.00)",,,,
