timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
14:33:47:6632,"(619.75, -340.50)",,,,
14:33:47:6944,"(619.75, -340.50)",,,,
14:33:47:7238,"(619.75, -340.50)",,,,
14:33:47:7681,"(619.75, -340.50)",,,,
14:33:47:7877,"(619.75, -340.50)",,,,
14:33:47:8069,"(619.75, -340.50)",,,,
14:33:47:8272,"(619.75, -340.50)",,,,
14:33:47:8452,"(619.75, -340.50)",,,,
14:33:47:8630,"(619.75, -340.50)",,,,
14:33:47:8801,"(619.75, -340.50)",,,,
14:33:47:8974,"(619.75, -340.50)",,,,
14:33:47:9157,"(619.75, -340.50)",,,,
14:33:47:9328,"(619.75, -340.50)",,,,
14:33:47:9513,"(619.75, -340.50)",,,,
14:33:47:9688,"(619.75, -340.50)",,,,
14:33:47:9875,"(619.75, -340.50)",,,,
14:33:48:0054,"(619.75, -340.50)",,,,
14:33:48:0221,"(619.75, -340.50)",,,,
14:33:48:0400,"(619.75, -340.50)",,,,
14:33:48:0571,"(619.75, -340.50)",,,,
14:33:48:0754,"(619.75, -340.50)",,,,
14:33:48:0929,"(619.75, -340.50)",,,,
14:33:48:1120,"(619.75, -340.50)",,,,
14:33:48:1304,"(619.75, -340.50)",,,,
14:33:48:1572,"(619.75, -340.50)",,,,
14:33:48:1809,"(619.75, -340.50)",,,,
14:33:48:2004,"(619.75, -340.50)",,,,
14:33:48:2190,"(619.75, -340.50)",,,,
14:33:48:2373,"(619.75, -340.50)",,,,
14:33:48:2568,"(619.75, -340.50)",,,,
14:33:48:2752,"(619.75, -340.50)",,,,
14:33:48:2945,"(619.75, -340.50)",,,,
14:33:48:3133,"(619.75, -340.50)",,,,
14:33:48:3311,"(619.75, -340.50)",,,,
14:33:48:3510,"(619.75, -340.50)",,,,
14:33:48:3704,"(619.75, -340.50)",,,,
14:33:48:3897,"(619.75, -340.50)",,,,
14:33:48:4072,"(619.75, -340.50)",,,,
14:33:48:4278,"(619.75, -340.50)",,,,
14:33:48:4457,"(619.75, -340.50)",,,,
14:33:48:4656,"(619.75, -340.50)",,,,
14:33:48:4843,"(619.75, -340.50)",,,,
14:33:48:5033,"(619.75, -340.50)",,,,
14:33:48:5209,"(619.75, -340.50)",,,,
14:33:48:5391,"(619.75, -340.50)",,,,
14:33:48:5573,"(619.75, -340.50)",,,,
14:33:48:5755,"(619.75, -340.50)",,,,
14:33:48:5956,"(619.75, -340.50)",,,,
14:33:48:6127,"(619.75, -340.50)",,,,
14:33:48:6313,"(619.75, -340.50)",,,,
14:33:48:6505,"(619.75, -340.50)",,,,
14:33:48:6684,"(619.75, -340.50)",,,,
14:33:48:6858,"(619.75, -340.50)",,,,
14:33:48:7033,"(619.75, -340.50)",,,,
14:33:48:7215,"(619.75, -340.50)",,,,
14:33:48:7424,"(619.75, -340.50)",,,,
14:33:48:7608,"(619.75, -340.50)",,,,
14:33:48:7804,"(619.75, -340.50)",,,,
14:33:48:7977,"(619.75, -340.50)",,,,
14:33:48:8158,"(619.75, -340.50)",,,,
14:33:48:8340,"(619.75, -340.50)",,,,
14:33:48:8637,"(619.75, -340.50)",,,,
14:33:48:8824,"(619.75, -340.50)",,,,
14:33:48:9022,"(619.75, -340.50)",,,,
14:33:48:9213,"(619.75, -340.50)",,,,
14:33:48:9409,"(619.75, -340.50)",,,,
14:33:48:9586,"(619.75, -340.50)",,,,
14:33:48:9762,"(619.75, -340.50)",,,,
14:33:48:9933,"(619.75, -340.50)",,,,
14:33:49:0160,"(619.75, -340.50)",,,,
14:33:49:0350,"(619.75, -340.50)",,,,
14:33:49:0534,"(619.75, -340.50)",,,,
14:33:49:0744,"(619.75, -340.50)",,,,
14:33:49:0913,"(619.75, -340.50)",,,,
14:33:49:1094,"(619.75, -340.50)",,,,
14:33:49:1270,"(619.75, -340.50)",,,,
14:33:49:1543,"(619.75, -340.50)",,,,
14:33:49:1779,"(619.75, -340.50)",,,,
14:33:49:1990,"(619.75, -340.50)",,,,
14:33:49:2174,"(619.75, -340.50)",,,,
14:33:49:2369,"(619.75, -340.50)",,,,
14:33:49:2561,"(619.75, -340.50)",,,,
14:33:49:2758,"(619.75, -340.50)",,,,
14:33:49:2946,"(619.75, -340.50)",,,,
14:33:49:3136,"(619.75, -340.50)",,,,
14:33:49:3330,"(619.75, -340.50)",,,,
14:33:49:3515,"(619.75, -340.50)",,,,
14:33:49:3723,"(619.75, -340.50)",,,,
14:33:49:3927,"(619.75, -340.50)",,,,
14:33:49:4111,"(619.75, -340.50)",,,,
14:33:49:4312,"(619.75, -340.50)",,,,
14:33:49:4507,"(619.75, -340.50)",,,,
14:33:49:4689,"(619.75, -340.50)",,,,
14:33:49:4889,"(619.75, -340.50)",,,,
14:33:49:5082,"(619.75, -340.50)",,,,
14:33:49:5277,"(619.75, -340.50)",,,,
14:33:49:5464,"(619.75, -340.50)",,,,
14:33:49:5657,"(619.75, -340.50)",,,,
14:33:49:5847,"(619.75, -340.50)",,,,
14:33:49:6044,"(619.75, -340.50)",,,,
14:33:49:6246,"(619.75, -340.50)",,,,
14:33:49:6439,"(619.75, -340.50)",,,,
14:33:49:6648,"(619.75, -340.50)",,,,
14:33:49:6844,"(619.75, -340.50)",,,,
14:33:49:7032,"(619.75, -340.50)",,,,
14:33:49:7215,"(619.75, -340.50)",,,,
14:33:49:7411,"(619.75, -340.50)",,,,
14:33:49:7601,"(619.75, -340.50)",,,,
14:33:49:7791,"(619.75, -340.50)",,,,
14:33:49:7966,"(619.75, -340.50)",,,,
14:33:49:8164,"(619.75, -340.50)",,,,
14:33:49:8353,"(619.75, -340.50)",,,,
14:33:49:8575,"(619.75, -340.50)",,,,
14:33:49:8770,"(619.75, -340.50)",,,,
14:33:49:8984,"(619.75, -340.50)",,,,
14:33:49:9181,"(619.75, -340.50)",,,,
14:33:49:9372,"(619.75, -340.50)",,,,
14:33:49:9566,"(619.75, -340.50)",,,,
14:33:49:9749,"(619.75, -340.50)",,,,
14:33:49:9938,"(619.75, -340.50)",,,,
14:33:50:0134,"(619.75, -340.50)",,,,
14:33:50:0309,"(619.75, -340.50)",,,,
14:33:50:0493,"(619.75, -340.50)",,,,
14:33:50:0684,"(619.75, -340.50)",,,,
14:33:50:0930,"(619.75, -340.50)",,,,
14:33:50:1173,"(619.75, -340.50)",,,,
14:33:50:1420,"(619.75, -340.50)",,,,
14:33:50:1670,"(619.75, -340.50)",,,,
14:33:50:3153,"(949.75, -404.50)",,,,
14:33:50:3743,"(949.75, -404.50)",,,,
14:33:50:3948,"(949.75, -404.50)",,,,
14:33:50:4173,"(949.75, -404.50)",,,,
14:33:50:4374,"(949.75, -404.50)",,,,
14:33:50:4584,"(949.75, -404.50)",,,,
14:33:50:4787,"(949.75, -404.50)",,,,
14:33:50:5025,"(949.75, -404.50)",,,,
14:33:50:5231,"(949.75, -404.50)",,,,
14:33:50:5457,"(922.75, -317.50)",,,,
14:33:50:5748,"(905.75, -260.50)",,,,
14:33:50:6106,"(867.75, -165.50)",,,,
14:33:50:6589,"(852.75, -127.50)",,,,
14:33:50:6796,"(850.75, -65.50)",,,,
14:33:50:7073,"(862.75, -35.50)",,,,
14:33:50:7393,"(884.75, 9.50)",,,,
14:33:50:7684,"(892.75, 29.50)",,,,
14:33:50:7931,"(897.75, 44.50)",,,,
14:33:50:8144,"(904.75, 62.50)",,,,
14:33:50:8376,"(904.75, 62.50)",,,,
14:33:50:8557,"(904.75, 62.50)",,,,
14:33:50:8744,"(904.75, 62.50)",,,,
14:33:50:8935,"(904.75, 62.50)",,,,
14:33:50:9126,"(904.75, 62.50)",,,,
14:33:50:9328,"(902.75, 64.50)",,,,
14:33:50:9520,"(902.75, 64.50)",,,,
14:33:50:9710,"(902.75, 64.50)",,,,
14:33:50:9905,"(902.75, 64.50)",,,,
14:33:51:0113,"(902.75, 64.50)",,,,
14:33:51:0384,"(902.75, 64.50)",,,,
14:33:51:0621,"(902.75, 64.50)",,,,
14:33:51:0845,"(902.75, 64.50)",,,,
14:33:51:1152,"(900.75, 50.50)",,,,
14:33:51:1396,"(892.75, 30.50)",,,,
14:33:51:1634,"(890.75, 22.50)",,,,
14:33:51:1980,"(890.75, 20.50)",,,,
14:33:51:2263,"(890.75, 17.50)",,,,
14:33:51:2597,"(890.75, 17.50)",,,,
14:33:51:2815,"(890.75, 17.50)",,,,
14:33:51:3009,"(890.75, 17.50)",,,,
14:33:51:3236,"(890.75, 17.50)",,,,
14:33:51:3482,"(890.75, 17.50)",,,,
14:33:51:3758,"(887.75, 15.50)",,,,
14:33:51:3985,"(885.75, 19.50)",,,,
14:33:51:4192,"(882.75, 24.50)",,,,
14:33:51:4385,"(882.75, 24.50)",,,,
14:33:51:4583,"(882.75, 27.50)",,,,
14:33:51:4790,"(882.75, 29.50)",,,,
14:33:51:4985,"(882.75, 29.50)",,,,
14:33:51:5175,"(882.75, 29.50)",,,,
14:33:51:5373,"(882.75, 29.50)",,,,
14:33:51:5564,"(882.75, 29.50)",,,,
14:33:51:5764,"(882.75, 29.50)",,,,
14:33:51:5944,"(882.75, 29.50)",,,,
14:33:51:6127,"(882.75, 29.50)",,,,
14:33:51:6311,"(882.75, 29.50)",,,,
14:33:51:6520,"(880.75, 32.50)",,,,
14:33:51:6714,"(880.75, 32.50)",,,,
14:33:51:6907,"(880.75, 32.50)",,,,
14:33:51:7099,"(880.75, 32.50)",,,,
14:33:51:7283,"(880.75, 32.50)",,,,
14:33:51:7476,"(880.75, 32.50)",,,,
14:33:51:7656,"(880.75, 32.50)",,,,
14:33:51:7891,"(880.75, 32.50)",,,,
14:33:51:8123,"(880.75, 32.50)",,,,
14:33:51:8311,"(880.75, 32.50)",,,,
14:33:51:8509,"(880.75, 32.50)",,,,
14:33:51:8728,"(880.75, 32.50)",,W-46_S-1,success,nextMission
14:33:51:8951,"(880.75, 32.50)",,,,
14:33:51:9146,"(880.75, 32.50)",,,,
14:33:51:9361,"(880.75, 32.50)",,,,
14:33:51:9544,"(880.75, 32.50)",,,,
14:33:51:9730,"(880.75, 32.50)",,,,
14:33:51:9915,"(880.75, 32.50)",,,,
14:33:52:0129,"(880.75, 32.50)",,,,
14:33:52:0315,"(880.75, 32.50)",,,,
14:33:52:0506,"(880.75, 32.50)",,,,
14:33:52:0692,"(880.75, 32.50)",,,,
14:33:52:0879,"(880.75, 32.50)",,,,
14:33:52:1081,"(880.75, 32.50)",,,,
14:33:52:1283,"(880.75, 32.50)",,,,
14:33:52:1468,"(880.75, 32.50)",,,,
14:33:52:1666,"(880.75, 32.50)",,,,
14:33:52:1955,"(880.75, 32.50)",,,,
14:33:52:2186,"(880.75, 32.50)",,,,
14:33:52:2451,"(880.75, 32.50)",,,,
14:33:52:2644,"(880.75, 32.50)",,,,
14:33:52:2820,"(880.75, 32.50)",,,,
14:33:52:3013,"(880.75, 32.50)",,,,
14:33:52:3197,"(880.75, 32.50)",,,,
14:33:52:3423,"(880.75, 32.50)",,,,
14:33:52:3645,"(880.75, 32.50)",,,,
14:33:52:3847,"(880.75, 32.50)",,,,
14:33:52:4067,"(882.75, 32.50)",,,,
14:33:52:4296,"(882.75, 25.50)",,,,
14:33:52:4507,"(882.75, 22.50)",,,,
14:33:52:4749,"(882.75, 15.50)",,,,
14:33:52:5031,"(882.75, 5.50)",,,,
14:33:52:5278,"(882.75, 2.50)",,,,
14:33:52:5515,"(882.75, 2.50)",,,,
14:33:52:5745,"(882.75, 2.50)",,,,
14:33:52:6052,"(875.75, 2.50)",,,,
14:33:52:6344,"(875.75, 2.50)",,,,
14:33:52:6860,"(867.75, 22.50)",,,,
14:33:52:7076,"(867.75, 64.50)",,,,
14:33:52:7290,"(867.75, 79.50)",,,,
14:33:52:7519,"(867.75, 102.50)",,,,
14:33:52:7746,"(867.75, 119.50)",,,,
14:33:52:7988,"(869.75, 139.50)",,,,
14:33:52:8208,"(874.75, 157.50)",,,,
14:33:52:8435,"(874.75, 167.50)",,,,
14:33:52:8633,"(874.75, 167.50)",,,,
14:33:52:8816,"(874.75, 167.50)",,,,
14:33:52:9007,"(874.75, 167.50)",,,,
14:33:52:9205,"(874.75, 167.50)",,,,
14:33:52:9428,"(874.75, 167.50)",,,,
14:33:52:9645,"(874.75, 167.50)",,,,
14:33:52:9824,"(874.75, 167.50)",,,,
14:33:53:0045,"(874.75, 167.50)",,,,
14:33:53:0234,"(874.75, 167.50)",,,,
14:33:53:0421,"(874.75, 167.50)",,,,
14:33:53:0625,"(874.75, 167.50)",,,,
14:33:53:0822,"(874.75, 167.50)",,,,
14:33:53:1011,"(874.75, 167.50)",,,,
14:33:53:1207,"(874.75, 167.50)",,,,
14:33:53:1403,"(874.75, 167.50)",,,,
14:33:53:1609,"(865.75, 172.50)",,,,
14:33:53:1789,"(865.75, 172.50)",,,,
14:33:53:2090,"(865.75, 172.50)",,,,
14:33:53:2359,"(869.75, 162.50)",,,,
14:33:53:2658,"(897.75, 85.50)",,,,
14:33:53:2982,"(907.75, -32.50)",,,,
14:33:53:3244,"(912.75, -139.50)",,,,
14:33:53:3526,"(910.75, -204.50)",,,,
14:33:53:3739,"(897.75, -247.50)",,,,
14:33:53:3946,"(880.75, -297.50)",,,,
14:33:53:4153,"(860.75, -334.50)",,,,
14:33:53:4423,"(860.75, -334.50)",,,,
14:33:53:4622,"(860.75, -334.50)",,,,
14:33:53:4848,"(860.75, -334.50)",,,,
14:33:53:5068,"(860.75, -334.50)",,,,
14:33:53:5249,"(860.75, -334.50)",,,,
14:33:53:5444,"(860.75, -334.50)",,,,
14:33:53:5630,"(860.75, -334.50)",,,,
14:33:53:5830,"(860.75, -334.50)",,,,
14:33:53:6026,"(860.75, -334.50)",,,,
14:33:53:6207,"(860.75, -334.50)",,,,
14:33:53:6403,"(860.75, -334.50)",,,,
14:33:53:6600,"(860.75, -334.50)",,,,
14:33:53:6796,"(860.75, -334.50)",,,,
14:33:53:6976,"(860.75, -334.50)",,,,
14:33:53:7263,"(860.75, -334.50)",,,,
14:33:53:7491,"(860.75, -334.50)",,,,
14:33:53:7693,"(860.75, -334.50)",,,,
14:33:53:7916,"(860.75, -334.50)",,,,
14:33:53:8107,"(860.75, -334.50)",,,,
14:33:53:8331,"(860.75, -334.50)",,,,
14:33:53:8646,"(860.75, -334.50)",,,,
14:33:53:8875,"(860.75, -334.50)",,,,
14:33:53:9095,"(860.75, -334.50)",,,,
14:33:53:9331,"(860.75, -334.50)",,,,
14:33:53:9602,"(860.75, -334.50)",,,,
14:33:53:9810,"(860.75, -334.50)",,,,
14:33:54:0066,"(860.75, -334.50)",,,,
14:33:54:0279,"(860.75, -334.50)",,,,
14:33:54:0481,"(860.75, -334.50)",,,,
14:33:54:0714,"(860.75, -334.50)",,,,
14:33:54:0948,"(860.75, -334.50)",,,,
14:33:54:1161,"(860.75, -334.50)",,,,
14:33:54:1371,"(860.75, -334.50)",,,,
14:33:54:1695,"(860.75, -334.50)",,,,
14:33:54:1915,"(860.75, -334.50)",,,,
14:33:54:2213,"(860.75, -334.50)",,,,
14:33:54:2585,"(860.75, -334.50)",,,,
14:33:54:2930,"(860.75, -334.50)",,,,
14:33:54:3328,"(860.75, -334.50)",,,,
14:33:54:3852,"(860.75, -334.50)",,,,
14:33:54:4201,"(860.75, -334.50)",,,,
14:33:54:4491,"(860.75, -334.50)",,,,
14:33:54:4903,"(860.75, -334.50)",,,,
14:33:54:5161,"(860.75, -334.50)",,,,
14:33:54:5406,"(860.75, -334.50)",,,,
14:33:54:5647,"(860.75, -334.50)",,,,
14:33:54:5955,"(860.75, -334.50)",,,,
14:33:54:6249,"(860.75, -334.50)",,,,
14:33:54:6531,"(860.75, -334.50)",,,,
14:33:54:6886,"(860.75, -334.50)",,,,
14:33:54:7199,"(860.75, -334.50)",,,,
14:33:54:7467,"(860.75, -334.50)",,,,
14:33:54:7726,"(860.75, -334.50)",,,,
14:33:54:8060,"(860.75, -334.50)",,,,
14:33:54:8371,"(860.75, -334.50)",,,,
14:33:54:8667,"(860.75, -334.50)",,,,
14:33:54:8954,"(860.75, -334.50)",,,,
14:33:54:9170,"(860.75, -334.50)",,,,
14:33:54:9397,"(860.75, -334.50)",,,,
14:33:54:9608,"(860.75, -334.50)",,,,
14:33:54:9825,"(860.75, -334.50)",,,,
14:33:55:0054,"(860.75, -334.50)",,,,
14:33:55:0258,"(860.75, -334.50)",,,,
14:33:55:0507,"(860.75, -334.50)",,,,
14:33:55:0740,"(860.75, -334.50)",,,,
14:33:55:0936,"(860.75, -334.50)",,,,
14:33:55:1128,"(860.75, -334.50)",,,,
14:33:55:1325,"(860.75, -334.50)",,,,
14:33:55:1506,"(860.75, -334.50)",,,,
14:33:55:1717,"(860.75, -334.50)",,,,
14:33:55:1920,"(860.75, -334.50)",,,,
14:33:55:2125,"(860.75, -334.50)",,,,
14:33:55:2423,"(860.75, -334.50)",,,,
14:33:55:2711,"(860.75, -334.50)",,,,
14:33:55:3011,"(860.75, -334.50)",,,,
14:33:55:3256,"(860.75, -334.50)",,,,
14:33:55:3469,"(860.75, -334.50)",,,,
14:33:55:3693,"(860.75, -334.50)",,,,
14:33:55:3894,"(860.75, -334.50)",,,,
14:33:55:4092,"(860.75, -334.50)",,,,
14:33:55:4282,"(860.75, -334.50)",,,,
14:33:55:4478,"(860.75, -334.50)",,,,
14:33:55:4681,"(860.75, -334.50)",,,,
14:33:55:4881,"(860.75, -334.50)",,,,
14:33:55:5056,"(860.75, -334.50)",,,,
14:33:55:5296,"(860.75, -334.50)",,,,
14:33:55:5516,"(860.75, -334.50)",,,,
14:33:55:5720,"(860.75, -334.50)",,,,
14:33:55:5916,"(860.75, -334.50)",,,,
14:33:55:6110,"(860.75, -334.50)",,,,
14:33:55:6315,"(860.75, -334.50)",,,,
14:33:55:6503,"(860.75, -334.50)",,,,
14:33:55:6723,"(860.75, -334.50)",,,,
14:33:55:6927,"(860.75, -334.50)",,,,
14:33:55:7121,"(860.75, -334.50)",,,,
14:33:55:7318,"(860.75, -334.50)",,,,
14:33:55:7504,"(860.75, -334.50)",,,,
14:33:55:7700,"(860.75, -334.50)",,,,
14:33:55:7909,"(860.75, -334.50)",,,,
14:33:55:8111,"(860.75, -334.50)",,,,
14:33:55:8304,"(860.75, -334.50)",,,,
14:33:55:8509,"(860.75, -334.50)",,,,
14:33:55:8702,"(860.75, -334.50)",,,,
14:33:55:8893,"(860.75, -334.50)",,,,
14:33:55:9107,"(860.75, -334.50)",,,,
14:33:55:9331,"(860.75, -334.50)",,,,
14:33:55:9523,"(860.75, -334.50)",,,,
14:33:55:9717,"(860.75, -334.50)",,,,
14:33:55:9912,"(860.75, -334.50)",,,,
14:33:56:0112,"(860.75, -334.50)",,,,
14:33:56:0323,"(860.75, -334.50)",,,,
14:33:56:0518,"(860.75, -334.50)",,,,
14:33:56:0709,"(860.75, -334.50)",,,,
14:33:56:0912,"(860.75, -334.50)",,,,
14:33:56:1098,"(860.75, -334.50)",,,,
14:33:56:1293,"(860.75, -334.50)",,,,
14:33:56:1498,"(860.75, -334.50)",,,,
14:33:56:1693,"(860.75, -334.50)",,,,
14:33:56:1879,"(860.75, -334.50)",,,,
14:33:56:2070,"(860.75, -334.50)",,,,
14:33:56:2267,"(860.75, -334.50)",,,,
14:33:56:2549,"(860.75, -334.50)",,,,
14:33:56:2804,"(860.75, -334.50)",,,,
14:33:56:3077,"(860.75, -334.50)",,,,
14:33:56:3427,"(860.75, -334.50)",,,,
14:33:56:3680,"(860.75, -334.50)",,,,
14:33:56:3914,"(860.75, -334.50)",,,,
14:33:56:4107,"(860.75, -334.50)",,,,
14:33:56:4308,"(860.75, -334.50)",,,,
14:33:56:4510,"(860.75, -334.50)",,,,
14:33:56:4706,"(860.75, -334.50)",,,,
14:33:56:4902,"(860.75, -334.50)",,,,
14:33:56:5098,"(860.75, -334.50)",,,,
14:33:56:5297,"(860.75, -334.50)",,,,
14:33:56:5511,"(860.75, -334.50)",,,,
14:33:56:5725,"(860.75, -334.50)",,,,
14:33:56:5933,"(860.75, -334.50)",,,,
14:33:56:6145,"(860.75, -334.50)",,,,
14:33:56:6345,"(860.75, -334.50)",,,,
14:33:56:6563,"(860.75, -334.50)",,,,
14:33:56:6768,"(860.75, -334.50)",,,,
14:33:56:6982,"(860.75, -334.50)",,,,
14:33:56:7205,"(860.75, -334.50)",,,,
14:33:56:7428,"(860.75, -334.50)",,,,
14:33:56:7650,"(860.75, -334.50)",,,,
14:33:56:7862,"(860.75, -334.50)",,,,
14:33:56:8077,"(860.75, -334.50)",,,,
14:33:56:8308,"(860.75, -334.50)",,,,
14:33:56:8580,"(860.75, -334.50)",,,,
14:33:56:8862,"(860.75, -334.50)",,,,
14:33:56:9110,"(860.75, -334.50)",,,,
14:33:56:9372,"(860.75, -334.50)",,,,
14:33:56:9575,"(860.75, -334.50)",,,,
14:33:56:9787,"(860.75, -334.50)",,,,
14:33:57:0009,"(860.75, -334.50)",,,,
14:33:57:0200,"(860.75, -334.50)",,,,
14:33:57:0400,"(860.75, -334.50)",,,,
14:33:57:0595,"(860.75, -334.50)",,,,
14:33:57:0795,"(860.75, -334.50)",,,,
14:33:57:1008,"(860.75, -334.50)",,,,
14:33:57:1206,"(860.75, -334.50)",,,,
14:33:57:1407,"(860.75, -334.50)",,,,
14:33:57:1595,"(860.75, -334.50)",,,,
14:33:57:1789,"(860.75, -334.50)",,,,
14:33:57:1986,"(860.75, -334.50)",,,,
14:33:57:2196,"(860.75, -334.50)",,,,
14:33:57:2427,"(860.75, -334.50)",,,,
14:33:57:2727,"(860.75, -334.50)",,,,
14:33:57:3005,"(860.75, -334.50)",,,,
14:33:57:3280,"(860.75, -334.50)",,,,
14:33:57:3583,"(860.75, -334.50)",,,,
14:33:57:3864,"(860.75, -334.50)",,,,
14:33:57:4065,"(860.75, -334.50)",,,,
14:33:57:4264,"(860.75, -334.50)",,,,
14:33:57:4537,"(860.75, -334.50)",,,,
14:33:57:4771,"(860.75, -334.50)",,,,
14:33:57:5021,"(860.75, -334.50)",,,,
14:33:57:5261,"(860.75, -334.50)",,,,
14:33:57:5607,"(860.75, -334.50)",,,,
14:33:57:5937,"(860.75, -334.50)",,,,
14:33:57:6478,"(860.75, -334.50)",,,,
14:33:57:6696,"(860.75, -334.50)",,,,
14:33:57:6919,"(860.75, -334.50)",,,,
14:33:57:7127,"(860.75, -334.50)",,,,
14:33:57:7329,"(860.75, -334.50)",,,,
14:33:57:7543,"(860.75, -334.50)",,,,
14:33:57:7731,"(860.75, -334.50)",,,,
14:33:57:7944,"(860.75, -334.50)",,,,
14:33:57:8134,"(860.75, -334.50)",,,,
14:33:57:8330,"(860.75, -334.50)",,,,
14:33:57:8554,"(860.75, -334.50)",,,,
14:33:57:8817,"(860.75, -334.50)",,,,
14:33:57:9068,"(860.75, -334.50)",,,,
14:33:57:9295,"(860.75, -334.50)",,,,
14:33:57:9520,"(860.75, -334.50)",,,,
14:33:57:9718,"(860.75, -334.50)",,,,
14:33:57:9935,"(860.75, -334.50)",,,,
14:33:58:0156,"(860.75, -334.50)",,,,
14:33:58:0347,"(860.75, -334.50)",,,,
14:33:58:0572,"(860.75, -334.50)",,,,
14:33:58:0767,"(860.75, -334.50)",,,,
14:33:58:0969,"(860.75, -334.50)",,,,
14:33:58:1175,"(860.75, -334.50)",,,,
14:33:58:1372,"(860.75, -334.50)",,,,
14:33:58:1596,"(860.75, -334.50)",,,,
14:33:58:1804,"(860.75, -334.50)",,,,
14:33:58:2024,"(860.75, -334.50)",,,,
14:33:58:2220,"(860.75, -334.50)",,,,
14:33:58:2422,"(860.75, -334.50)",,,,
14:33:58:2657,"(860.75, -334.50)",,,,
14:33:58:2918,"(860.75, -334.50)",,,,
14:33:58:3231,"(860.75, -334.50)",,,,
14:33:58:3495,"(860.75, -334.50)",,,,
14:33:58:3821,"(860.75, -334.50)",,,,
14:33:58:4063,"(860.75, -334.50)",,,,
14:33:58:4272,"(860.75, -334.50)",,,,
14:33:58:4476,"(860.75, -334.50)",,,,
14:33:58:4668,"(860.75, -334.50)",,,,
14:33:58:4877,"(860.75, -334.50)",,,,
14:33:58:5077,"(860.75, -334.50)",,,,
14:33:58:5277,"(860.75, -334.50)",,,,
14:33:58:5473,"(860.75, -334.50)",,,,
14:33:58:5687,"(860.75, -334.50)",,,,
14:33:58:5904,"(860.75, -334.50)",,,,
14:33:58:6109,"(860.75, -334.50)",,,,
14:33:58:6323,"(860.75, -334.50)",,,,
14:33:58:6539,"(860.75, -334.50)",,,,
14:33:58:6734,"(860.75, -334.50)",,,,
14:33:58:6918,"(860.75, -334.50)",,,,
14:33:58:7133,"(860.75, -334.50)",,,,
14:33:58:7387,"(860.75, -334.50)",,,,
14:33:58:7596,"(860.75, -334.50)",,,,
14:33:58:7800,"(860.75, -334.50)",,,,
14:33:58:7995,"(860.75, -334.50)",,,,
14:33:58:8202,"(860.75, -334.50)",,,,
14:33:58:8401,"(860.75, -334.50)",,,,
14:33:58:8614,"(860.75, -334.50)",,,,
14:33:58:8854,"(860.75, -334.50)",,,,
14:33:58:9054,"(860.75, -334.50)",,,,
14:33:58:9270,"(860.75, -334.50)",,,,
14:33:58:9467,"(860.75, -334.50)",,,,
14:33:58:9671,"(860.75, -334.50)",,,,
14:33:58:9890,"(860.75, -334.50)",,,,
14:33:59:0086,"(860.75, -334.50)",,,,
14:33:59:0284,"(860.75, -334.50)",,,,
14:33:59:0487,"(860.75, -334.50)",,,,
14:33:59:0684,"(860.75, -334.50)",,,,
14:33:59:0879,"(860.75, -334.50)",,,,
14:33:59:1092,"(860.75, -334.50)",,,,
14:33:59:1306,"(860.75, -334.50)",,,,
14:33:59:1534,"(860.75, -334.50)",,,,
14:33:59:1743,"(860.75, -334.50)",,,,
14:33:59:1972,"(860.75, -334.50)",,,,
14:33:59:2199,"(860.75, -334.50)",,,,
14:33:59:2421,"(860.75, -334.50)",,,,
14:33:59:2637,"(860.75, -334.50)",,,,
14:33:59:2929,"(860.75, -334.50)",,,,
14:33:59:3262,"(860.75, -334.50)",,,,
14:33:59:3549,"(860.75, -334.50)",,,,
14:33:59:3766,"(860.75, -334.50)",,,,
14:33:59:3974,"(860.75, -334.50)",,,,
14:33:59:4170,"(860.75, -334.50)",,,,
14:33:59:4369,"(860.75, -334.50)",,,,
14:33:59:4592,"(860.75, -334.50)",,,,
14:33:59:4788,"(860.75, -334.50)",,,,
14:33:59:5017,"(860.75, -334.50)",,,,
14:33:59:5224,"(860.75, -334.50)",,,,
14:33:59:5454,"(860.75, -334.50)",,,,
14:33:59:5674,"(860.75, -334.50)",,,,
14:33:59:5879,"(860.75, -334.50)",,,,
14:33:59:6083,"(860.75, -334.50)",,,,
14:33:59:6280,"(860.75, -334.50)",,,,
14:33:59:6496,"(860.75, -334.50)",,,,
14:33:59:6695,"(860.75, -334.50)",,,,
14:33:59:6895,"(860.75, -334.50)",,,,
14:33:59:7099,"(860.75, -334.50)",,,,
14:33:59:7297,"(860.75, -334.50)",,,,
14:33:59:7508,"(860.75, -334.50)",,,,
14:33:59:7698,"(860.75, -334.50)",,,,
14:33:59:7900,"(860.75, -334.50)",,,,
14:33:59:8106,"(860.75, -334.50)",,,,
14:33:59:8312,"(860.75, -334.50)",,,,
14:33:59:8515,"(860.75, -334.50)",,,,
14:33:59:8715,"(860.75, -334.50)",,,,
14:33:59:8906,"(860.75, -334.50)",,,,
14:33:59:9122,"(860.75, -334.50)",,,,
14:33:59:9329,"(860.75, -334.50)",,,,
14:33:59:9528,"(860.75, -334.50)",,,,
14:33:59:9738,"(860.75, -334.50)",,,,
14:33:59:9943,"(860.75, -334.50)",,,,
14:34:00:0168,"(860.75, -334.50)",,,,
14:34:00:0394,"(860.75, -334.50)",,,,
14:34:00:0607,"(860.75, -334.50)",,,,
