timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
14:52:04:0393,"(780.75, -120.50)",,,,
14:52:04:0658,"(805.75, -160.50)",,,,
14:52:04:0934,"(815.75, -197.50)",,,,
14:52:04:1222,"(820.75, -232.50)",,,,
14:52:04:1485,"(828.75, -275.50)",,,,
14:52:04:1775,"(840.75, -325.50)",,,,
14:52:04:2162,"(848.75, -345.50)",,,,
14:52:04:2500,"(848.75, -345.50)",,,,
14:52:04:2779,"(848.75, -345.50)",,,,
14:52:04:3038,"(848.75, -345.50)",,,,
14:52:04:3250,"(848.75, -345.50)",,,,
14:52:04:3436,"(848.75, -345.50)",,,,
14:52:04:3627,"(848.75, -345.50)",,,,
14:52:04:3838,"(848.75, -345.50)",,,,
14:52:04:4035,"(848.75, -345.50)",,,,
14:52:04:4231,"(848.75, -345.50)",,,,
14:52:04:4419,"(848.75, -345.50)",,,,
14:52:04:4594,"(848.75, -345.50)",,,,
14:52:04:4793,"(848.75, -345.50)",,,,
14:52:04:4977,"(848.75, -345.50)",,,,
14:52:04:5175,"(848.75, -345.50)",,,,
14:52:04:5469,"(848.75, -345.50)",,,,
14:52:04:5673,"(848.75, -345.50)",,,,
14:52:04:5870,"(848.75, -345.50)",,,,
14:52:04:6068,"(848.75, -345.50)",,,,
14:52:04:6268,"(848.75, -345.50)",,,,
14:52:04:6484,"(848.75, -345.50)",,,,
14:52:04:6779,"(848.75, -345.50)",,,,
14:52:04:7143,"(848.75, -345.50)",,,,
14:52:04:7526,"(848.75, -345.50)",,,,
14:52:04:7945,"(848.75, -345.50)",,,,
14:52:04:8248,"(848.75, -345.50)",,,,
14:52:04:8456,"(848.75, -345.50)",,,,
14:52:04:8695,"(848.75, -345.50)",,,,
14:52:04:8904,"(848.75, -345.50)",,,,
14:52:04:9189,"(848.75, -345.50)",,,,
14:52:04:9618,"(848.75, -345.50)",,,,
14:52:04:9995,"(848.75, -345.50)",,,,
14:52:05:0204,"(848.75, -345.50)",,,,
14:52:05:0428,"(848.75, -345.50)",,,,
14:52:05:0715,"(848.75, -345.50)",,,,
14:52:05:1025,"(848.75, -345.50)",,,,
14:52:05:1693,"(848.75, -345.50)",,,,
14:52:05:2497,"(848.75, -345.50)",,,,
14:52:05:2772,"(848.75, -345.50)",,,,
14:52:05:3962,"(848.75, -345.50)",,,,
14:52:05:4550,"(848.75, -345.50)",,,,
14:52:05:4924,"(848.75, -345.50)",,,,
14:52:05:5184,"(848.75, -345.50)",,,,
14:52:05:5695,"(848.75, -345.50)",,,,
14:52:05:5904,"(848.75, -345.50)",,,,
14:52:05:6495,"(848.75, -345.50)",,,,
14:52:05:7302,"(848.75, -345.50)",,,,
14:52:05:8743,"(848.75, -345.50)",,,,
14:52:05:9107,"(848.75, -345.50)",,,,
14:52:06:0149,"(848.75, -345.50)",,,,
14:52:06:0514,"(848.75, -345.50)",,,,
14:52:06:1055,"(848.75, -345.50)",,,,
14:52:06:1671,"(848.75, -345.50)",,,,
14:52:06:2223,"(848.75, -345.50)",,,,
14:52:06:3390,"(848.75, -345.50)",,,,
14:52:06:3856,"(848.75, -345.50)",,,,
14:52:06:4078,"(848.75, -345.50)",,,,
14:52:06:4381,"(848.75, -345.50)",,,,
14:52:06:4573,"(848.75, -345.50)",,,,
14:52:06:4756,"(848.75, -345.50)",,,,
14:52:06:5223,"(848.75, -345.50)",,,,
14:52:06:5849,"(848.75, -345.50)",,,,
14:52:06:6255,"(848.75, -345.50)",,,,
14:52:06:6468,"(848.75, -345.50)",,,,
14:52:06:6702,"(848.75, -345.50)",,,,
14:52:06:6984,"(848.75, -345.50)",,,,
14:52:06:7249,"(848.75, -345.50)",,,,
14:52:06:7531,"(848.75, -345.50)",,,,
14:52:06:7779,"(848.75, -345.50)",,,,
14:52:06:8556,"(848.75, -345.50)",,,,
14:52:06:8927,"(848.75, -345.50)",,,,
14:52:06:9130,"(848.75, -345.50)",,,,
14:52:06:9505,"(848.75, -345.50)",,,,
14:52:06:9882,"(848.75, -345.50)",,,,
14:52:07:0175,"(848.75, -345.50)",,,,
14:52:07:0404,"(848.75, -345.50)",,,,
14:52:07:0630,"(848.75, -345.50)",,,,
14:52:07:0844,"(848.75, -345.50)",,,,
14:52:07:1232,"(848.75, -345.50)",,,,
14:52:07:1954,"(848.75, -345.50)",,,,
14:52:07:2807,"(848.75, -345.50)",,,,
14:52:07:3442,"(848.75, -345.50)",,,,
14:52:07:3826,"(848.75, -345.50)",,,,
14:52:07:4360,"(848.75, -345.50)",,,,
14:52:07:4688,"(848.75, -345.50)",,,,
14:52:07:5029,"(848.75, -345.50)",,,,
14:52:07:5356,"(848.75, -345.50)",,,,
14:52:07:5655,"(848.75, -345.50)",,,,
14:52:07:6025,"(848.75, -345.50)",,,,
14:52:07:6394,"(848.75, -345.50)",,,,
14:52:07:6768,"(848.75, -345.50)",,,,
14:52:07:7109,"(848.75, -345.50)",,,,
14:52:07:7446,"(848.75, -345.50)",,,,
14:52:07:7784,"(848.75, -345.50)",,,,
14:52:07:8087,"(848.75, -345.50)",,,,
14:52:07:8417,"(848.75, -345.50)",,,,
14:52:07:8786,"(848.75, -345.50)",,,,
14:52:07:9098,"(848.75, -345.50)",,,,
14:52:07:9442,"(848.75, -345.50)",,,,
14:52:07:9755,"(848.75, -345.50)",,,,
14:52:08:0081,"(848.75, -345.50)",,,,
14:52:08:0384,"(848.75, -345.50)",,,,
14:52:08:0701,"(848.75, -345.50)",,,,
14:52:08:1017,"(848.75, -345.50)",,,,
14:52:08:1380,"(848.75, -345.50)",,,,
14:52:08:1852,"(848.75, -345.50)",,,,
14:52:08:2752,"(848.75, -345.50)",,,,
14:52:08:3357,"(848.75, -345.50)",,,,
14:52:08:3811,"(848.75, -345.50)",,,,
14:52:08:4186,"(848.75, -345.50)",,,,
14:52:08:4544,"(848.75, -345.50)",,,,
14:52:08:4960,"(848.75, -345.50)",,,,
14:52:08:5244,"(848.75, -345.50)",,,,
14:52:08:5420,"(848.75, -345.50)",,,,
14:52:08:5631,"(848.75, -345.50)",,,,
14:52:08:5844,"(848.75, -345.50)",,,,
14:52:08:6057,"(848.75, -345.50)",,,,
14:52:08:6280,"(848.75, -345.50)",,,,
14:52:08:6514,"(848.75, -345.50)",,,,
14:52:08:6751,"(848.75, -345.50)",,,,
14:52:08:7078,"(848.75, -345.50)",,,,
14:52:08:7383,"(848.75, -345.50)",,,,
14:52:08:7688,"(848.75, -345.50)",,,,
14:52:08:7897,"(848.75, -345.50)",,,,
14:52:08:8144,"(848.75, -345.50)",,,,
14:52:08:8366,"(848.75, -345.50)",,,,
14:52:08:8569,"(848.75, -345.50)",,,,
14:52:08:8772,"(848.75, -345.50)",,,,
14:52:08:8958,"(848.75, -345.50)",,,,
14:52:08:9162,"(848.75, -345.50)",,,,
14:52:08:9358,"(848.75, -345.50)",,,,
14:52:08:9570,"(848.75, -345.50)",,,,
14:52:08:9767,"(848.75, -345.50)",,,,
14:52:09:0025,"(848.75, -345.50)",,,,
14:52:09:0219,"(848.75, -345.50)",,,,
14:52:09:0415,"(848.75, -345.50)",,,,
14:52:09:0621,"(848.75, -345.50)",,,,
14:52:09:0806,"(848.75, -345.50)",,,,
14:52:09:1010,"(848.75, -345.50)",,,,
14:52:09:1362,"(848.75, -345.50)",,,,
14:52:09:1684,"(848.75, -345.50)",,,,
14:52:09:2005,"(848.75, -345.50)",,,,
14:52:09:2346,"(848.75, -345.50)",,,,
14:52:09:2665,"(848.75, -345.50)",,,,
14:52:09:3053,"(848.75, -345.50)",,,,
14:52:09:3394,"(848.75, -345.50)",,,,
14:52:09:3677,"(848.75, -345.50)",,,,
14:52:09:4194,"(848.75, -345.50)",,,,
14:52:09:4382,"(848.75, -345.50)",,,,
14:52:09:4580,"(848.75, -345.50)",,,,
14:52:09:4787,"(848.75, -345.50)",,,,
14:52:09:5020,"(848.75, -345.50)",,,,
14:52:09:5213,"(848.75, -345.50)",,,,
14:52:09:5421,"(848.75, -345.50)",,,,
14:52:09:5666,"(848.75, -345.50)",,,,
14:52:09:5880,"(848.75, -345.50)",,,,
14:52:09:6089,"(848.75, -345.50)",,,,
14:52:09:6294,"(848.75, -345.50)",,,,
14:52:09:6495,"(848.75, -345.50)",,,,
14:52:09:6696,"(848.75, -345.50)",,,,
14:52:09:6906,"(848.75, -345.50)",,,,
14:52:09:7114,"(848.75, -345.50)",,,,
14:52:09:7314,"(848.75, -345.50)",,,,
14:52:09:7530,"(848.75, -345.50)",,,,
14:52:09:7730,"(848.75, -345.50)",,,,
14:52:09:7950,"(848.75, -345.50)",,,,
14:52:09:8136,"(848.75, -345.50)",,,,
14:52:09:8335,"(848.75, -345.50)",,,,
14:52:09:8532,"(848.75, -345.50)",,,,
14:52:09:8728,"(848.75, -345.50)",,,,
14:52:09:8916,"(848.75, -345.50)",,,,
14:52:09:9114,"(848.75, -345.50)",,,,
14:52:09:9372,"(848.75, -345.50)",,,,
14:52:09:9582,"(848.75, -345.50)",,,,
14:52:09:9796,"(848.75, -345.50)",,,,
14:52:10:0004,"(848.75, -345.50)",,,,
14:52:10:0202,"(848.75, -345.50)",,,,
14:52:10:0389,"(848.75, -345.50)",,,,
14:52:10:0581,"(848.75, -345.50)",,,,
14:52:10:0782,"(848.75, -345.50)",,,,
14:52:10:0979,"(848.75, -345.50)",,,,
14:52:10:1192,"(848.75, -345.50)",,,,
14:52:10:1430,"(848.75, -345.50)",,,,
14:52:10:1834,"(848.75, -345.50)",,,,
14:52:10:2244,"(848.75, -345.50)",,,,
14:52:10:2522,"(848.75, -345.50)",,,,
14:52:10:2743,"(848.75, -345.50)",,,,
14:52:10:2945,"(848.75, -345.50)",,,,
14:52:10:3146,"(848.75, -345.50)",,,,
14:52:10:3360,"(848.75, -345.50)",,,,
14:52:10:3542,"(848.75, -345.50)",,,,
14:52:10:3751,"(848.75, -345.50)",,,,
14:52:10:3951,"(848.75, -345.50)",,,,
14:52:10:4153,"(848.75, -345.50)",,,,
14:52:10:4355,"(848.75, -345.50)",,,,
14:52:10:4557,"(848.75, -345.50)",,,,
14:52:10:4751,"(848.75, -345.50)",,,,
14:52:10:4982,"(848.75, -345.50)",,,,
14:52:10:5210,"(848.75, -345.50)",,,,
14:52:10:5456,"(848.75, -345.50)",,,,
14:52:10:5750,"(848.75, -345.50)",,,,
14:52:10:6015,"(848.75, -345.50)",,,,
14:52:10:6343,"(848.75, -345.50)",,,,
14:52:10:6572,"(848.75, -345.50)",,,,
14:52:10:7573,"(848.75, -345.50)",,,,
14:52:10:8160,"(848.75, -345.50)",,,,
14:52:10:8495,"(848.75, -345.50)",,,,
14:52:10:8745,"(848.75, -345.50)",,,,
14:52:10:9014,"(848.75, -345.50)",,,,
14:52:10:9367,"(848.75, -345.50)",,,,
14:52:10:9619,"(848.75, -345.50)",,,,
14:52:10:9853,"(848.75, -345.50)",,,,
14:52:11:0217,"(848.75, -345.50)",,,,
14:52:11:0499,"(848.75, -345.50)",,,,
14:52:11:0742,"(848.75, -345.50)",,,,
14:52:11:0975,"(848.75, -345.50)",,,,
14:52:11:1215,"(848.75, -345.50)",,,,
14:52:11:1535,"(848.75, -345.50)",,,,
14:52:11:1889,"(848.75, -345.50)",,,,
14:52:11:2160,"(848.75, -345.50)",,,,
14:52:11:2429,"(848.75, -345.50)",,,,
14:52:11:2708,"(848.75, -345.50)",,,,
14:52:11:3001,"(848.75, -345.50)",,,,
14:52:11:3373,"(848.75, -345.50)",,,,
14:52:11:3744,"(848.75, -345.50)",,,,
14:52:11:4030,"(848.75, -345.50)",,,,
14:52:11:4346,"(848.75, -345.50)",,,,
14:52:11:4579,"(848.75, -345.50)",,,,
14:52:11:4786,"(848.75, -345.50)",,,,
14:52:11:4985,"(848.75, -345.50)",,,,
14:52:11:5183,"(848.75, -345.50)",,,,
14:52:11:5372,"(848.75, -345.50)",,,,
14:52:11:5580,"(848.75, -345.50)",,,,
14:52:11:5781,"(848.75, -345.50)",,,,
14:52:11:5972,"(848.75, -345.50)",,,,
14:52:11:6164,"(848.75, -345.50)",,,,
14:52:11:6380,"(848.75, -345.50)",,,,
14:52:11:6572,"(848.75, -345.50)",,,,
14:52:11:6769,"(848.75, -345.50)",,,,
14:52:11:6969,"(848.75, -345.50)",,,,
14:52:11:7166,"(848.75, -345.50)",,,,
14:52:11:7356,"(848.75, -345.50)",,,,
14:52:11:7557,"(848.75, -345.50)",,,,
14:52:11:7761,"(848.75, -345.50)",,,,
14:52:11:7947,"(848.75, -345.50)",,,,
14:52:11:8167,"(848.75, -345.50)",,,,
14:52:11:8382,"(848.75, -345.50)",,,,
14:52:11:8600,"(848.75, -345.50)",,,,
14:52:11:8814,"(848.75, -345.50)",,,,
14:52:11:9023,"(848.75, -345.50)",,,,
14:52:11:9320,"(848.75, -345.50)",,,,
14:52:11:9636,"(848.75, -345.50)",,,,
14:52:11:9942,"(848.75, -345.50)",,,,
14:52:12:0196,"(848.75, -345.50)",,,,
14:52:12:0457,"(848.75, -345.50)",,,,
14:52:12:0709,"(848.75, -345.50)",,,,
14:52:12:1043,"(848.75, -345.50)",,,,
14:52:12:1301,"(848.75, -345.50)",,,,
14:52:12:1624,"(848.75, -345.50)",,,,
14:52:12:1953,"(848.75, -345.50)",,,,
14:52:12:2273,"(848.75, -345.50)",,,,
14:52:12:2639,"(848.75, -345.50)",,,,
14:52:12:3016,"(848.75, -345.50)",,,,
14:52:12:3357,"(848.75, -345.50)",,,,
14:52:12:3683,"(848.75, -345.50)",,,,
14:52:12:4007,"(848.75, -345.50)",,,,
14:52:12:4215,"(848.75, -345.50)",,,,
14:52:12:4407,"(848.75, -345.50)",,,,
14:52:12:4610,"(848.75, -345.50)",,,,
14:52:12:4833,"(848.75, -345.50)",,,,
14:52:12:5039,"(848.75, -345.50)",,,,
14:52:12:5245,"(848.75, -345.50)",,,,
14:52:12:5454,"(848.75, -345.50)",,,,
14:52:12:5663,"(848.75, -345.50)",,,,
14:52:12:5862,"(848.75, -345.50)",,,,
14:52:12:6076,"(848.75, -345.50)",,,,
14:52:12:6291,"(848.75, -345.50)",,,,
14:52:12:6490,"(848.75, -345.50)",,,,
14:52:12:6686,"(848.75, -345.50)",,,,
14:52:12:6889,"(848.75, -345.50)",,,,
14:52:12:7107,"(848.75, -345.50)",,,,
14:52:12:7298,"(848.75, -345.50)",,,,
14:52:12:7500,"(848.75, -345.50)",,,,
14:52:12:7700,"(848.75, -345.50)",,,,
14:52:12:7887,"(848.75, -345.50)",,,,
14:52:12:8094,"(848.75, -345.50)",,,,
14:52:12:8310,"(848.75, -345.50)",,,,
14:52:12:8518,"(848.75, -345.50)",,,,
14:52:12:8713,"(848.75, -345.50)",,,,
14:52:12:8909,"(848.75, -345.50)",,,,
14:52:12:9106,"(848.75, -345.50)",,,,
14:52:12:9307,"(848.75, -345.50)",,,,
14:52:12:9518,"(848.75, -345.50)",,,,
14:52:12:9719,"(848.75, -345.50)",,,,
14:52:12:9936,"(848.75, -345.50)",,,,
14:52:13:0151,"(848.75, -345.50)",,,,
14:52:13:0349,"(848.75, -345.50)",,,,
14:52:13:0553,"(848.75, -345.50)",,,,
14:52:13:0763,"(848.75, -345.50)",,,,
14:52:13:0968,"(848.75, -345.50)",,,,
14:52:13:1198,"(848.75, -345.50)",,,,
14:52:13:1422,"(848.75, -345.50)",,,,
14:52:13:1731,"(848.75, -345.50)",,,,
14:52:13:2018,"(848.75, -345.50)",,,,
14:52:13:2362,"(848.75, -345.50)",,,,
14:52:13:2631,"(848.75, -345.50)",,,,
14:52:13:2980,"(848.75, -345.50)",,,,
14:52:13:3243,"(848.75, -345.50)",,,,
14:52:13:3457,"(848.75, -345.50)",,,,
14:52:13:3667,"(848.75, -345.50)",,,,
14:52:13:3865,"(848.75, -345.50)",,,,
14:52:13:4117,"(848.75, -345.50)",,,,
14:52:13:4331,"(848.75, -345.50)",,,,
14:52:13:4534,"(848.75, -345.50)",,,,
14:52:13:4753,"(848.75, -345.50)",,,,
14:52:13:4972,"(848.75, -345.50)",,,,
14:52:13:5179,"(848.75, -345.50)",,,,
14:52:13:5388,"(848.75, -345.50)",,,,
14:52:13:5586,"(848.75, -345.50)",,,,
14:52:13:5781,"(848.75, -345.50)",,,,
14:52:13:5980,"(848.75, -345.50)",,,,
14:52:13:6192,"(848.75, -345.50)",,,,
14:52:13:6393,"(848.75, -345.50)",,,,
14:52:13:6634,"(848.75, -345.50)",,,,
14:52:13:6832,"(848.75, -345.50)",,,,
14:52:13:7055,"(848.75, -345.50)",,,,
14:52:13:7267,"(848.75, -345.50)",,,,
14:52:13:7474,"(848.75, -345.50)",,,,
14:52:13:7685,"(848.75, -345.50)",,,,
14:52:13:7888,"(848.75, -345.50)",,,,
14:52:13:8088,"(848.75, -345.50)",,,,
14:52:13:8322,"(848.75, -345.50)",,,,
14:52:13:8535,"(848.75, -345.50)",,,,
14:52:13:8745,"(848.75, -345.50)",,,,
14:52:13:8963,"(848.75, -345.50)",,,,
14:52:13:9170,"(848.75, -345.50)",,,,
14:52:13:9377,"(848.75, -345.50)",,,,
14:52:13:9577,"(848.75, -345.50)",,,,
14:52:13:9789,"(848.75, -345.50)",,,,
14:52:13:9992,"(848.75, -345.50)",,,,
14:52:14:0204,"(848.75, -345.50)",,,,
14:52:14:0420,"(848.75, -345.50)",,,,
14:52:14:0621,"(848.75, -345.50)",,,,
14:52:14:0821,"(848.75, -345.50)",,,,
14:52:14:1026,"(848.75, -345.50)",,,,
14:52:14:1246,"(848.75, -345.50)",,,,
14:52:14:1586,"(848.75, -345.50)",,,,
14:52:14:1993,"(848.75, -345.50)",,,,
14:52:14:2357,"(848.75, -345.50)",,,,
14:52:14:2893,"(848.75, -345.50)",,,,
14:52:14:3167,"(848.75, -345.50)",,,,
14:52:14:3415,"(848.75, -345.50)",,,,
14:52:14:3645,"(848.75, -345.50)",,,,
14:52:14:3872,"(848.75, -345.50)",,,,
14:52:14:4134,"(848.75, -345.50)",,,,
14:52:14:4377,"(848.75, -345.50)",,,,
14:52:14:4924,"(848.75, -345.50)",,,,
14:52:14:5374,"(848.75, -345.50)",,,,
14:52:14:5810,"(848.75, -345.50)",,,,
14:52:14:6209,"(848.75, -345.50)",,,,
14:52:14:6582,"(848.75, -345.50)",,,,
14:52:14:6989,"(848.75, -345.50)",,,,
14:52:14:7624,"(848.75, -345.50)",,,,
14:52:14:8116,"(848.75, -345.50)",,,,
14:52:14:8696,"(848.75, -345.50)",,,,
14:52:14:9114,"(848.75, -345.50)",,,,
14:52:14:9421,"(848.75, -345.50)",,,,
14:52:14:9721,"(848.75, -345.50)",,,,
14:52:15:0041,"(848.75, -345.50)",,,,
14:52:15:0429,"(848.75, -345.50)",,,,
14:52:15:0757,"(848.75, -345.50)",,,,
14:52:15:1056,"(848.75, -345.50)",,,,
14:52:15:1348,"(848.75, -345.50)",,,,
14:52:15:1664,"(848.75, -345.50)",,,,
14:52:15:2079,"(848.75, -345.50)",,,,
14:52:15:2461,"(848.75, -345.50)",,,,
14:52:15:2843,"(848.75, -345.50)",,,,
14:52:15:3298,"(848.75, -345.50)",,,,
14:52:15:3775,"(848.75, -345.50)",,,,
14:52:15:4165,"(848.75, -345.50)",,,,
14:52:15:4518,"(848.75, -345.50)",,,,
14:52:15:4882,"(848.75, -345.50)",,,,
14:52:15:5209,"(848.75, -345.50)",,,,
14:52:15:5535,"(848.75, -345.50)",,,,
14:52:15:5854,"(848.75, -345.50)",,,,
14:52:15:6161,"(848.75, -345.50)",,,,
14:52:15:6474,"(848.75, -345.50)",,,,
14:52:15:6774,"(848.75, -345.50)",,,,
14:52:15:7060,"(848.75, -345.50)",,,,
14:52:15:7354,"(848.75, -345.50)",,,,
14:52:15:7659,"(848.75, -345.50)",,,,
14:52:15:7951,"(848.75, -345.50)",,,,
14:52:15:8264,"(848.75, -345.50)",,,,
14:52:15:8553,"(848.75, -345.50)",,,,
14:52:15:8922,"(848.75, -345.50)",,,,
14:52:15:9276,"(848.75, -345.50)",,,,
14:52:15:9571,"(848.75, -345.50)",,,,
14:52:15:9891,"(848.75, -345.50)",,,,
14:52:16:0387,"(848.75, -345.50)",,,,
14:52:16:0602,"(848.75, -345.50)",,,,
14:52:16:0803,"(848.75, -345.50)",,,,
14:52:16:1004,"(848.75, -345.50)",,,,
14:52:16:1218,"(848.75, -345.50)",,,,
14:52:16:1441,"(848.75, -345.50)",,,,
14:52:16:1706,"(848.75, -345.50)",,,,
14:52:16:2036,"(848.75, -345.50)",,,,
14:52:16:2400,"(848.75, -345.50)",,,,
14:52:16:2702,"(848.75, -345.50)",,,,
14:52:16:2995,"(848.75, -345.50)",,,,
14:52:16:3323,"(848.75, -345.50)",,,,
14:52:16:3714,"(848.75, -345.50)",,,,
14:52:16:3983,"(848.75, -345.50)",,,,
14:52:16:4194,"(848.75, -345.50)",,,,
14:52:16:4411,"(848.75, -345.50)",,,,
14:52:16:4640,"(848.75, -345.50)",,,,
14:52:16:4846,"(848.75, -345.50)",,,,
14:52:16:5067,"(848.75, -345.50)",,,,
14:52:16:5293,"(848.75, -345.50)",,,,
14:52:16:5516,"(848.75, -345.50)",,,,
14:52:16:5729,"(848.75, -345.50)",,,,
14:52:16:5967,"(848.75, -345.50)",,,,
14:52:16:6192,"(848.75, -345.50)",,,,
14:52:16:6414,"(848.75, -345.50)",,,,
14:52:16:6644,"(848.75, -345.50)",,,,
14:52:16:6861,"(848.75, -345.50)",,,,
14:52:16:7088,"(848.75, -345.50)",,,,
14:52:16:7324,"(848.75, -345.50)",,,,
14:52:16:7546,"(848.75, -345.50)",,,,
14:52:16:7774,"(848.75, -345.50)",,,,
14:52:16:7983,"(848.75, -345.50)",,,,
14:52:16:8192,"(848.75, -345.50)",,,,
14:52:16:8423,"(848.75, -345.50)",,,,
14:52:16:8646,"(848.75, -345.50)",,,,
14:52:16:8847,"(848.75, -345.50)",,,,
14:52:16:9060,"(848.75, -345.50)",,,,
14:52:16:9293,"(848.75, -345.50)",,,,
14:52:16:9502,"(848.75, -345.50)",,,,
14:52:16:9731,"(848.75, -345.50)",,,,
14:52:16:9947,"(848.75, -345.50)",,,,
14:52:17:0155,"(848.75, -345.50)",,,,
14:52:17:0353,"(848.75, -345.50)",,,,
14:52:17:0576,"(848.75, -345.50)",,,,
14:52:17:0792,"(848.75, -345.50)",,,,
14:52:17:1005,"(848.75, -345.50)",,,,
14:52:17:1226,"(848.75, -345.50)",,,,
14:52:17:1439,"(848.75, -345.50)",,,,
14:52:17:1649,"(848.75, -345.50)",,,,
14:52:17:1905,"(848.75, -345.50)",,,,
14:52:17:2182,"(848.75, -345.50)",,,,
14:52:17:2460,"(848.75, -345.50)",,,,
14:52:17:2732,"(848.75, -345.50)",,,,
14:52:17:3049,"(848.75, -345.50)",,,,
14:52:17:3361,"(848.75, -345.50)",,,,
14:52:17:3666,"(848.75, -345.50)",,,,
14:52:17:3968,"(848.75, -345.50)",,,,
14:52:17:4308,"(848.75, -345.50)",,,,
14:52:17:4546,"(848.75, -345.50)",,,,
14:52:17:4759,"(848.75, -345.50)",,,,
14:52:17:4974,"(848.75, -345.50)",,,,
14:52:17:5199,"(848.75, -345.50)",,,,
14:52:17:5410,"(848.75, -345.50)",,,,
14:52:17:5631,"(848.75, -345.50)",,,,
14:52:17:5830,"(848.75, -345.50)",,,,
14:52:17:6046,"(848.75, -345.50)",,,,
14:52:17:6260,"(848.75, -345.50)",,,,
14:52:17:6476,"(848.75, -345.50)",,,,
14:52:17:6685,"(848.75, -345.50)",,,,
14:52:17:6897,"(848.75, -345.50)",,,,
14:52:17:7104,"(848.75, -345.50)",,,,
14:52:17:7311,"(848.75, -345.50)",,,,
14:52:17:7506,"(848.75, -345.50)",,,,
14:52:17:7721,"(848.75, -345.50)",,,,
14:52:17:7961,"(848.75, -345.50)",,,,
14:52:17:8227,"(848.75, -345.50)",,,,
14:52:17:8523,"(848.75, -345.50)",,,,
14:52:17:8815,"(848.75, -345.50)",,,,
14:52:17:9127,"(848.75, -345.50)",,,,
14:52:17:9423,"(848.75, -345.50)",,,,
14:52:17:9676,"(848.75, -345.50)",,,,
14:52:17:9899,"(848.75, -345.50)",,,,
14:52:18:0113,"(848.75, -345.50)",,,,
14:52:18:0323,"(848.75, -345.50)",,,,
14:52:18:0546,"(848.75, -345.50)",,,,
14:52:18:0764,"(848.75, -345.50)",,,,
14:52:18:0978,"(848.75, -345.50)",,,,
14:52:18:1205,"(848.75, -345.50)",,,,
14:52:18:1436,"(848.75, -345.50)",,,,
14:52:18:1650,"(848.75, -345.50)",,,,
14:52:18:1862,"(848.75, -345.50)",,,,
14:52:18:2227,"(848.75, -345.50)",,,,
14:52:18:2555,"(848.75, -345.50)",,,,
14:52:18:2894,"(848.75, -345.50)",,,,
14:52:18:3227,"(848.75, -345.50)",,,,
14:52:18:3606,"(848.75, -345.50)",,,,
14:52:18:3959,"(848.75, -345.50)",,,,
14:52:18:4283,"(848.75, -345.50)",,,,
14:52:18:4510,"(848.75, -345.50)",,,,
14:52:18:4742,"(848.75, -345.50)",,,,
14:52:18:4974,"(848.75, -345.50)",,,,
14:52:18:5192,"(848.75, -345.50)",,,,
14:52:18:5407,"(848.75, -345.50)",,,,
14:52:18:5655,"(848.75, -345.50)",,,,
14:52:18:5884,"(848.75, -345.50)",,,,
14:52:18:6111,"(848.75, -345.50)",,,,
14:52:18:6328,"(848.75, -345.50)",,,,
14:52:18:6550,"(848.75, -345.50)",,,,
14:52:18:6772,"(848.75, -345.50)",,,,
14:52:18:6989,"(848.75, -345.50)",,,,
14:52:18:7195,"(848.75, -345.50)",,,,
14:52:18:7405,"(848.75, -345.50)",,,,
14:52:18:7619,"(848.75, -345.50)",,,,
14:52:18:7829,"(848.75, -345.50)",,,,
14:52:18:8053,"(848.75, -345.50)",,,,
14:52:18:8349,"(848.75, -345.50)",,,,
14:52:18:8694,"(848.75, -345.50)",,,,
14:52:18:9041,"(848.75, -345.50)",,,,
14:52:18:9483,"(848.75, -345.50)",,,,
14:52:18:9821,"(848.75, -345.50)",,,,
14:52:19:0090,"(848.75, -345.50)",,,,
14:52:19:0309,"(848.75, -345.50)",,,,
14:52:19:0531,"(848.75, -345.50)",,,,
14:52:19:0820,"(848.75, -345.50)",,,,
14:52:19:1057,"(848.75, -345.50)",,,,
14:52:19:1352,"(848.75, -345.50)",,,,
14:52:19:1624,"(848.75, -345.50)",,,,
14:52:19:1966,"(848.75, -345.50)",,,,
14:52:19:2310,"(848.75, -345.50)",,,,
14:52:19:2720,"(848.75, -345.50)",,,,
14:52:19:3026,"(848.75, -345.50)",,,,
14:52:19:3317,"(848.75, -345.50)",,,,
14:52:19:3568,"(848.75, -345.50)",,,,
14:52:19:3830,"(848.75, -345.50)",,,,
14:52:19:4084,"(848.75, -345.50)",,,,
14:52:19:4353,"(848.75, -345.50)",,,,
14:52:19:4589,"(848.75, -345.50)",,,,
14:52:19:4807,"(848.75, -345.50)",,,,
14:52:19:5024,"(848.75, -345.50)",,,,
14:52:19:5225,"(848.75, -345.50)",,,,
14:52:19:5459,"(848.75, -345.50)",,,,
14:52:19:5678,"(848.75, -345.50)",,,,
14:52:19:5882,"(848.75, -345.50)",,,,
14:52:19:6111,"(848.75, -345.50)",,,,
14:52:19:6308,"(848.75, -345.50)",,,,
14:52:19:6529,"(848.75, -345.50)",,,,
14:52:19:6743,"(848.75, -345.50)",,,,
14:52:19:6952,"(848.75, -345.50)",,,,
14:52:19:7157,"(848.75, -345.50)",,,,
14:52:19:7379,"(848.75, -345.50)",,,,
14:52:19:7604,"(848.75, -345.50)",,,,
14:52:19:7825,"(848.75, -345.50)",,,,
14:52:19:8028,"(848.75, -345.50)",,,,
14:52:19:8245,"(848.75, -345.50)",,,,
